# L=16, T=4.0 
# E      M        E^2        M^2
-140.68    0.3     20475.04     917.88
-143.76    -8.74     21401.28     996.04
-144.72    1.08     21580.16     1030.32
-141.72    2.5     20602.08     1003.24
-138.96    -2.24     20114.24     1341.84
-140.64    -7.32     20599.36     1078.4
-141.92    2.54     20754.56     880.6
-141.6    -4.18     20636.16     947.08
-142.16    1.88     20838.08     1041.28
-146.48    2.92     22165.44     995.44
-139.88    5.38     20237.6     1114.84
-142.0    -0.94     20728.0     1169.08
-142.8    -3.32     21103.68     952.0
-139.84    1.1     20302.72     1025.0
-141.48    -2.46     20488.8     1057.88
-144.32    -0.98     21555.84     1197.96
-141.6    3.2     20758.08     1300.56
-142.36    -0.96     21003.04     1407.04
-142.04    1.0     21015.84     1337.84
-138.72    -0.04     19851.52     1179.28
-144.64    3.48     21814.08     1319.12
-141.52    -1.08     20694.4     1127.52
-138.56    -0.54     19845.12     978.52
-144.52    -3.5     21766.56     1072.84
-144.96    -4.72     21631.36     1377.04
-143.08    -5.18     21175.52     1372.44
-140.48    -2.4     20243.84     960.48
-146.24    1.84     22147.2     1049.36
-142.08    -3.56     20831.36     1050.8
-138.92    -2.28     20001.76     1106.48
-145.0    -2.78     21878.88     1296.12
-143.4    4.2     21419.04     976.24
-142.08    -1.08     20709.12     1149.52
-139.88    1.52     20416.8     741.76
-139.56    4.5     20031.52     1174.76
-140.0    -0.48     20405.12     1200.56
-147.84    -2.94     22488.64     1139.56
-142.04    4.56     20935.52     941.28
-144.12    -0.26     21375.2     1449.0
-144.72    3.46     21745.92     1320.76
-142.96    4.66     21035.84     1071.24
-144.12    -0.78     21418.4     1023.0
-144.12    -0.84     21482.72     1087.36
-144.24    2.04     21543.68     1115.68
-141.84    3.42     20746.88     1133.0
-149.56    0.12     23154.08     1016.64
-136.72    0.04     19228.48     1092.32
-142.4    -7.46     20913.92     1268.6
-141.56    -3.22     20738.08     895.0
-143.52    0.8     21189.44     966.48
-144.0    1.02     21290.88     992.04
-139.76    1.54     20064.32     955.24
-143.44    11.86     21239.68     1273.24
-141.36    -4.76     20633.28     931.04
-142.56    -0.2     20953.6     1242.8
-149.12    4.16     22871.36     1366.56
-139.92    -6.32     20465.92     1076.4
-144.2    3.4     21498.08     873.36
-144.52    2.0     21716.64     1032.56
-143.56    0.88     21420.32     1009.04
-141.72    6.24     20802.08     1113.76
-138.76    0.74     20047.84     1257.4
-139.0    -0.4     19951.84     1209.84
-141.76    0.12     20696.96     1045.36
-145.36    0.4     21904.32     1212.24
-141.68    -2.56     20959.04     1155.2
-145.08    -2.34     21766.24     1119.88
-146.2    -3.32     22190.24     1176.88
-139.24    -2.08     19955.68     819.84
-144.12    -5.76     21528.16     1189.92
-144.0    5.54     21451.84     1094.84
-142.36    -2.22     20925.28     961.08
-142.8    -3.04     21070.4     1228.88
-140.08    1.52     20354.56     1236.56
-141.68    3.26     20791.36     1265.4
-140.8    -4.66     20390.72     893.72
-143.8    -0.1     21297.12     1226.44
-143.72    -2.24     21483.68     1202.72
-148.44    -3.7     22693.28     934.76
-148.48    0.84     22723.52     1173.44
-147.04    0.88     22491.84     1130.4
-139.44    3.02     20067.84     942.12
-138.16    2.6     20036.16     1068.16
-141.24    -6.16     20682.4     1185.36
-142.84    -4.68     21132.96     966.24
-149.2    -2.42     22880.32     1189.56
-146.6    3.28     22279.2     1262.4
-138.0    3.14     19742.08     824.84
-146.2    -4.24     21987.36     1287.44
-142.6    -1.98     20994.4     956.44
-138.56    0.34     19966.08     1104.36
-142.96    -2.96     21068.48     1210.48
-144.92    -3.28     21775.2     1006.32
-138.44    5.78     19996.32     1167.56
-143.2    -0.16     21219.2     843.36
-143.4    0.72     21121.76     999.44
-145.72    1.22     21931.36     1139.08
-143.0    5.42     21100.32     944.92
-139.92    -1.36     20343.68     1064.64
-142.2    -2.48     20816.8     1119.2
-145.2    2.42     21810.24     1206.12
-144.08    4.66     21570.88     1059.96
-141.6    -0.08     20606.72     1032.96
-142.8    4.36     21092.8     1181.84
-139.64    -6.5     20293.92     1065.0
-139.88    -5.32     20113.76     1272.56
-141.24    2.34     20560.8     1035.72
-142.12    5.1     20846.88     908.6
-141.16    -4.68     20595.04     1081.84
-144.12    -3.1     21389.6     1308.12
-139.8    -2.2     20186.4     793.04
-144.04    3.3     21318.24     1256.28
-143.36    5.36     21186.56     1052.48
-139.76    0.12     20218.56     1092.08
-142.64    -3.82     20936.0     1106.92
-146.36    1.5     22036.64     980.04
-146.28    -3.52     21973.92     1133.76
-143.72    1.44     21552.48     1047.36
-142.56    -0.3     21123.84     1065.32
-137.68    -2.9     19644.8     1041.0
-140.64    -0.8     20348.16     966.88
-142.8    -7.86     21043.52     943.0
-142.32    -2.94     21103.36     743.0
-146.28    -5.72     22018.72     1190.08
-147.08    -2.38     22212.96     1139.88
-138.12    0.36     19804.96     881.36
-142.28    -2.34     20761.76     1123.16
-144.6    0.46     21416.16     1308.28
-141.96    3.54     20881.44     1010.2
-146.0    3.58     21946.88     1177.64
-139.8    5.14     20279.52     958.36
-142.0    -2.04     20852.16     710.32
-141.96    5.06     20852.96     1063.56
-140.76    1.5     20469.6     1209.32
-145.2    -1.1     21720.32     961.8
-140.08    0.88     20282.88     881.92
-141.2    11.18     20630.4     1301.8
-147.16    2.0     22238.88     1186.4
-140.16    4.94     20199.68     1063.0
-142.24    -0.34     20874.56     972.92
-144.16    -0.28     21307.52     997.2
-140.6    -4.14     20376.8     1267.16
-140.08    -4.24     20202.24     935.2
-142.64    9.18     20952.64     953.32
-143.92    -2.12     21363.2     1113.2
-138.4    -3.86     19849.92     942.12
-143.0    0.76     21071.52     969.6
-149.24    -4.12     22984.16     1065.04
-138.32    -4.66     19842.24     1094.44
-142.8    2.86     21362.56     1169.24
-145.76    -6.0     21889.6     1246.64
-143.88    3.26     21406.24     957.48
-140.48    3.4     20324.16     1112.8
-142.84    2.76     21086.88     1027.04
-138.64    6.76     19838.4     1110.96
-147.32    -1.28     22515.68     1284.16
-146.04    -0.08     21974.24     1189.44
-139.88    -0.72     20417.76     1118.48
-141.32    -0.66     20747.04     1160.2
-144.44    -0.58     21759.52     1017.72
-141.88    1.7     20853.92     1082.28
-147.32    5.76     22399.84     884.96
-142.84    -2.26     21172.0     1048.52
-138.88    -1.26     19966.72     988.92
-148.36    1.7     22774.88     1442.12
-141.96    1.76     20854.56     975.36
-138.2    3.32     19848.8     1174.32
-139.16    -0.2     20027.68     1092.72
-141.68    8.1     20805.76     849.16
-141.88    4.08     20666.72     1253.36
-143.68    -1.58     21323.52     1189.0
-139.52    -6.9     20061.12     826.52
-147.36    -1.66     22588.48     1283.0
-145.32    -2.82     21766.24     1536.6
-138.52    8.06     19819.36     1129.8
-145.16    -3.0     21864.48     1168.96
-138.0    3.02     19735.04     955.08
-144.0    -0.74     21363.2     737.88
-144.64    -0.52     21578.56     1126.16
-143.52    1.26     21217.28     1183.08
-141.6    -3.38     20636.48     1130.04
-143.8    3.84     21490.08     1003.12
-141.76    5.92     20750.72     993.68
-144.4    4.6     21551.36     1042.16
-137.64    -0.18     19815.84     993.56
-144.96    2.44     21606.4     1061.12
-142.28    4.2     20959.84     1170.24
-141.28    1.5     20632.64     1295.0
-145.84    6.86     22084.16     1187.56
-140.6    -0.56     20525.92     1016.56
-145.84    0.78     22015.04     1286.04
-140.84    -0.28     20607.84     1077.76
-143.76    1.04     21480.32     988.48
-142.24    -1.78     21018.24     1113.4
-139.84    -2.84     20195.2     842.24
-144.24    -5.56     21687.36     1001.36
-142.44    0.18     20788.0     1097.72
-144.0    -4.16     21363.84     1084.64
-137.84    -0.04     19595.2     1035.36
-142.92    3.82     21267.68     1076.04
-143.48    -1.9     21418.4     945.56
-140.64    5.3     20372.8     1246.12
-145.4    -3.06     21748.64     1025.88
-141.24    -4.32     20549.28     857.36
-140.56    -3.04     20615.36     1187.76
-144.2    5.74     21376.48     1045.0
-141.72    4.0     20710.24     1074.32
-139.0    2.36     19939.36     1033.92
-143.8    -3.94     21423.2     966.76
-141.2    -0.56     20622.4     1143.44
-137.52    4.8     19538.56     1193.36
-139.04    -8.62     19982.72     1343.32
-141.88    -5.4     20710.24     1195.52
-139.8    7.54     20180.64     1277.24
-147.6    -0.7     22546.24     940.76
-139.32    -1.72     20004.64     1005.2
-145.52    0.5     21821.76     1131.4
-143.76    2.0     21343.36     989.12
-143.16    -0.28     21267.04     1325.28
-133.28    -0.18     18384.64     852.04
-145.6    -5.02     21928.32     1221.56
-143.44    1.04     21028.8     1013.44
-146.0    4.38     22122.56     1169.16
-139.72    -3.82     20081.76     754.84
-135.28    2.12     18993.92     797.36
-141.28    1.4     20622.4     945.92
-142.6    1.16     20946.08     1085.36
-142.6    2.16     20929.12     1140.64
-140.76    6.54     20518.88     1153.88
-139.84    -1.92     20051.52     1281.76
-137.4    -4.4     19470.24     857.04
-146.76    2.0     22242.72     1185.52
-143.96    -1.74     21456.8     1059.32
-136.2    4.78     19276.32     1186.36
-142.76    3.66     21111.84     1091.96
-138.4    0.22     19854.72     969.16
-146.12    -2.92     22124.96     967.28
-141.16    0.18     20645.92     831.16
-142.08    0.54     20844.48     911.56
-141.36    1.8     20864.64     968.56
-145.84    -1.36     21952.32     994.24
-141.84    7.62     20905.6     1040.12
-145.48    -0.26     21866.4     918.12
-145.08    -5.46     21836.96     1174.04
-142.04    -0.76     20806.56     1171.44
-141.84    3.58     20814.08     1259.56
-140.24    -3.68     20276.16     1110.32
-141.68    2.02     20841.28     874.36
-137.04    2.6     19351.04     805.52
-141.92    -0.94     20986.24     1121.88
-142.04    1.98     20966.56     1405.48
-136.76    -1.14     19260.32     859.96
-141.56    -0.08     20817.12     858.8
-145.48    -3.06     21773.92     847.0
-144.48    -2.88     21500.16     967.12
-142.12    -3.74     20943.84     927.4
-139.96    -1.9     20287.52     920.68
-143.56    -3.28     21303.2     912.8
-142.8    1.04     20946.56     1227.84
-141.88    2.54     20995.04     1059.48
-141.48    2.6     20568.48     1027.52
-146.6    -1.54     22400.48     934.68
-142.0    1.38     20733.12     852.68
-142.48    -8.76     21089.28     1007.36
-140.28    0.66     20204.64     956.28
-147.08    -6.0     22412.0     1382.32
-145.4    5.1     21833.76     1125.96
-141.32    -1.34     20516.32     1140.68
-146.32    3.36     22185.28     1085.2
-142.0    -1.26     20890.56     1088.68
-139.92    -2.06     20336.0     705.32
-142.24    3.82     20932.16     1055.32
-142.56    0.44     21044.16     1049.28
-141.88    8.44     20860.64     1039.04
-142.28    -3.14     20886.24     1017.08
-145.12    0.4     21679.68     1017.2
-146.28    -2.46     22069.28     967.56
-145.76    3.78     22061.44     1212.52
-137.84    -1.8     19674.24     1022.32
-145.92    1.66     22016.96     978.6
-146.2    1.9     22086.56     927.88
-149.16    0.92     22937.76     1301.36
-142.64    5.86     21075.84     960.12
-139.0    -2.02     20087.2     1055.64
-141.44    0.5     20545.6     941.96
-142.12    -0.32     20936.48     1069.6
-141.8    2.28     20980.0     1327.92
-142.56    0.4     20947.2     965.68
-146.4    2.94     22122.56     1451.48
-146.08    -0.4     22119.36     1090.08
-139.68    -0.2     20255.04     1132.8
-145.32    1.92     21633.12     1040.56
-141.0    -2.94     20454.88     1092.84
-143.16    1.18     21206.24     1304.68
-145.04    -1.74     21699.52     956.84
-145.84    4.56     21916.16     1052.32
-143.44    -2.24     21155.52     1270.32
-144.12    -2.82     21604.64     1233.88
-141.44    3.32     20765.44     1018.64
-142.0    -3.7     20884.48     1179.4
-143.4    2.64     21264.8     850.48
-146.76    2.34     22118.56     1377.32
-143.76    -5.64     21363.2     1187.36
-147.56    0.56     22517.92     1297.76
-145.44    -2.18     21943.04     1244.52
-143.16    -7.92     21059.36     1357.6
-141.12    -2.64     20631.36     908.32
-143.76    -0.92     21340.48     1303.44
-143.52    4.32     21181.12     939.92
-141.56    0.76     20775.84     1239.28
-145.72    0.08     21896.8     1087.52
-147.96    3.86     22471.84     1040.84
-141.04    -3.22     20684.48     996.6
-141.96    -2.04     21039.84     1038.72
-146.44    1.82     22108.0     1192.52
-139.76    -5.36     20256.96     1144.88
-143.44    6.42     21317.76     1095.56
-143.52    -0.06     21194.24     1131.08
-142.32    2.7     20878.72     1189.24
-140.32    1.52     20260.8     872.0
-143.12    1.76     21212.8     1013.68
-144.4    2.26     21715.84     1039.88
-148.88    -0.46     22822.4     1067.32
-145.24    4.12     21645.92     1176.48
-142.52    4.22     20809.12     1158.6
-144.04    -3.66     21551.84     1306.52
-143.52    -0.48     21261.44     1287.6
-141.88    1.08     20800.8     1009.76
-143.76    3.54     21364.16     1006.92
-142.88    5.72     21060.48     931.76
-142.16    0.64     21005.76     883.84
-141.4    -0.52     20657.44     1083.68
-142.92    -0.1     21232.16     958.6
-141.72    4.68     20768.48     1009.92
-145.96    0.96     21961.12     1284.4
-142.6    1.28     20946.72     1179.2
-137.64    3.2     19599.2     1138.16
-143.88    -3.94     21335.84     928.28
-148.24    2.26     22735.04     1070.12
-143.64    0.32     21244.64     1076.48
-141.28    0.32     20662.72     1425.76
-141.0    -3.52     20593.44     989.44
-145.68    0.54     21835.84     990.36
-138.24    5.66     19869.12     1096.92
-142.28    0.56     20932.32     1097.6
-143.0    -2.46     21147.04     1016.76
-141.96    0.84     21041.76     1130.32
-145.04    3.92     21754.56     982.48
-143.44    -0.7     21331.84     1065.8
-144.32    -5.76     21569.92     1221.36
-145.32    1.32     21882.4     1381.28
-143.52    0.56     21181.44     1544.16
-139.96    -4.32     20215.84     950.32
-138.72    1.2     20096.96     1369.04
-138.96    -5.58     20154.24     1099.8
-142.44    2.6     20967.84     1367.12
-143.32    -0.48     21226.72     912.64
-140.92    1.08     20476.0     1190.56
-144.28    3.9     21607.52     1370.84
-143.0    2.52     20991.52     1046.72
-140.6    2.12     20521.76     1171.6
-140.28    2.24     20301.92     860.24
-140.28    2.38     20392.48     1206.52
-143.6    1.6     21321.6     1272.64
-143.84    -3.74     21318.4     1366.12
-141.2    1.04     20528.32     1320.72
-142.52    -1.2     20971.36     1264.32
-149.52    -1.8     23026.88     1219.04
-142.56    -3.34     21115.2     948.44
-147.48    -0.24     22380.0     1155.12
-143.92    -0.04     21506.24     1294.16
-144.12    1.32     21485.6     954.64
-142.76    0.0     21156.64     1014.88
-142.56    3.9     21040.0     1199.64
-141.4    2.22     20711.84     830.68
-148.96    2.56     22988.48     932.08
-145.24    3.48     21776.48     1132.08
-140.8    -3.18     20481.28     1007.32
-143.4    5.74     21257.76     919.96
-146.72    -2.26     22097.28     922.6
-139.12    3.38     19999.04     1069.24
-140.88    -3.82     20556.16     963.0
-140.96    3.92     20470.72     1135.04
-147.4    2.8     22526.56     991.76
-142.28    6.28     20844.96     847.2
-147.24    -2.88     22373.6     1011.92
-140.04    -7.4     20162.4     1056.88
-141.24    0.12     20708.32     1235.6
-138.84    -7.32     19942.56     1126.56
-145.84    2.62     21949.12     984.92
-144.28    1.1     21532.0     1007.88
-142.6    -2.52     21053.6     1082.56
-143.12    2.5     21167.36     962.68
-145.08    -5.98     21721.44     1137.16
-143.56    0.12     21164.0     1073.28
-140.72    -0.46     20463.36     1126.04
-144.04    3.22     21373.28     1140.84
-145.04    1.32     21905.6     974.88
-142.08    0.5     20886.72     831.4
-142.36    1.82     20976.48     1277.0
-141.88    3.14     20798.24     1085.72
-144.2    -4.48     21547.36     950.88
-142.84    -5.7     21049.12     1124.68
-142.6    -1.74     21044.96     993.24
-142.28    -1.54     20867.36     1079.08
-143.04    -3.3     21092.48     1044.84
-143.84    -3.38     21513.6     1084.12
-144.84    -5.08     21575.2     1155.92
-148.44    -0.86     22877.6     1320.12
-140.24    -2.24     20231.36     1070.32
-141.12    1.06     20601.6     1161.08
-139.76    4.2     20161.28     1069.2
-144.28    -1.7     21522.4     1103.4
-139.68    4.06     20328.64     1108.76
-144.4    -4.44     21365.76     1012.88
-146.52    1.3     22029.92     1122.76
-143.56    -3.82     21351.84     1231.4
-146.28    -1.14     22101.92     1220.36
-144.64    3.28     21634.88     1497.52
-139.6    -2.48     20089.92     955.04
-144.08    -3.5     21457.28     1269.96
-146.08    6.34     22102.08     1181.48
-143.04    2.06     21244.16     993.32
-144.44    0.16     21564.96     957.68
-140.92    -9.38     20515.04     1180.12
-141.52    3.54     20840.96     1130.84
-137.28    -4.4     19579.84     962.96
-142.12    -2.04     21089.76     1060.64
-142.68    1.36     21100.96     767.6
-145.52    0.1     22004.8     980.04
-142.72    2.58     21119.04     954.92
-143.96    -3.62     21392.16     1017.8
-141.36    -1.32     20639.68     862.8
-141.84    -1.7     20950.08     1290.2
-141.88    0.62     20797.6     1033.88
-141.4    -1.38     20547.04     960.76
-139.2    2.44     19833.28     1192.32
-142.88    0.72     21070.08     1195.92
-140.32    1.26     20211.84     865.4
-143.76    -4.66     21287.04     975.0
-140.08    0.2     20302.4     1090.88
-140.32    -3.46     20424.32     1038.2
-143.4    -4.98     21156.96     1098.68
-145.76    0.2     22139.84     1039.2
-140.52    -1.18     20319.84     1161.56
-146.32    0.64     22043.52     1000.4
-141.0    0.54     20430.24     967.32
-146.56    -1.32     22122.24     1357.44
-141.2    -1.3     20797.12     1044.28
-140.64    -1.4     20407.36     1124.72
-146.0    -0.3     21891.2     890.6
-142.08    -0.46     20747.52     1045.56
-142.32    2.44     20763.52     895.84
-142.56    5.0     21107.2     868.56
-143.32    3.94     21291.68     1139.24
-142.64    0.88     21056.64     1244.48
-141.8    6.16     20737.12     1115.2
-142.52    -2.56     21173.28     1128.56
-140.48    -0.16     20356.8     1045.12
-137.24    -2.46     19527.2     767.08
-137.4    1.52     19697.76     989.68
-137.76    -0.26     19619.2     966.12
-145.0    0.3     21767.2     1119.56
-142.0    -1.36     20752.0     874.56
-143.76    -5.14     21308.48     1003.0
-141.56    -4.18     20694.24     1252.84
-142.4    4.02     20932.48     1154.84
-148.0    -4.62     22715.84     1319.4
-142.32    -1.78     20960.96     1195.88
-142.76    0.74     20946.4     1157.64
-140.96    -2.2     20482.56     1219.6
-142.88    3.52     21062.72     958.0
-144.6    0.02     21711.84     1255.0
-141.16    -4.52     20568.16     1220.24
-142.56    -2.1     21273.6     1061.8
-144.88    2.52     21669.12     1105.76
-140.36    1.14     20364.96     1064.44
-144.48    -2.08     21564.8     1257.92
-139.52    -1.78     20091.84     976.6
-139.16    1.6     20364.64     895.36
-142.92    1.4     21097.76     1273.12
-144.12    1.66     21577.76     1272.28
-142.84    2.84     21076.0     969.12
-141.16    0.14     20548.0     1034.6
-138.96    -3.62     20069.76     1020.44
-145.32    -2.14     21862.88     978.76
-140.72    -0.46     20456.64     1065.72
-140.36    4.24     20437.6     1213.92
-142.6    2.16     21000.8     1188.24
-142.36    -1.52     21059.68     798.16
-140.04    -1.02     20380.0     995.64
-144.36    4.24     21444.0     955.76
-143.44    -1.22     21440.32     1045.64
-145.16    3.24     21943.2     1240.32
-144.96    5.18     21630.08     1138.52
-141.72    0.6     20815.84     921.84
-146.04    4.22     22141.28     905.96
-141.12    5.28     20530.56     1228.96
-142.32    9.04     21087.36     1095.52
-143.84    3.98     21258.56     1064.12
-138.12    -0.66     19753.44     971.08
-142.64    2.82     21182.08     1005.0
-141.64    -0.12     20698.72     1027.84
-142.44    -2.24     20793.76     1219.6
-140.08    4.08     20446.08     1086.72
-144.24    -1.28     21445.12     1224.4
-142.0    -0.44     20846.08     1148.64
-145.64    7.26     21781.6     1367.0
-141.72    1.9     20844.64     1020.92
-142.04    0.62     20707.36     1140.92
-140.12    6.14     20282.4     1039.72
-143.84    -3.96     21323.52     1163.84
-144.6    1.14     21575.84     1065.96
-140.24    -1.46     20335.36     955.88
-145.08    -0.6     21722.4     1038.88
-143.4    1.1     21372.0     964.04
-142.44    -5.2     20852.0     1351.28
-142.48    -0.04     21044.8     827.76
-144.68    -3.44     21439.84     1267.12
-141.2    -0.54     20680.32     858.84
-139.96    3.62     20246.88     986.12
-145.2    -5.06     21586.88     1117.88
-139.6    -3.52     20154.24     937.2
-142.2    -5.84     20908.0     1162.48
-144.28    -3.92     21524.0     1172.8
-141.28    -1.18     20796.48     957.72
-142.2    1.62     20923.04     956.36
-137.12    -1.38     19483.52     993.4
-142.2    2.3     20908.96     1238.04
-141.48    0.2     20687.84     1057.6
-141.68    -8.68     20679.68     1275.2
-139.04    0.8     20245.44     882.88
-143.68    0.72     21295.36     1150.32
-142.0    -1.32     20873.92     966.8
-142.92    5.26     21285.92     868.6
-143.24    2.0     21203.36     1116.4
-141.44    0.18     20723.2     922.28
-149.28    4.2     22834.56     1308.96
-139.12    1.1     19923.84     964.28
-144.8    -4.94     21529.92     1024.12
-143.12    5.02     21042.88     1226.04
-143.08    2.46     21117.92     1124.52
-139.6    2.28     20286.08     1030.0
-146.28    2.0     22246.56     1316.88
-143.72    -2.28     21306.4     910.64
-141.68    1.92     20837.12     958.32
-139.88    -5.06     20115.68     1039.4
-142.68    -6.32     21003.68     1024.08
-141.84    6.84     20716.16     1280.16
-142.84    -2.62     21057.44     891.64
-138.16    -1.1     19870.72     1139.8
-146.08    -0.36     22068.16     1331.44
-144.32    -2.92     21574.08     970.56
-143.08    -3.36     21294.56     1017.2
-140.44    -5.06     20502.88     1343.8
-139.0    1.9     20060.0     796.36
-149.08    -2.42     22943.52     1199.8
-139.56    6.42     20217.44     871.96
-137.76    2.14     19476.16     979.72
-141.88    -1.66     20651.04     1025.4
-140.8    1.44     20470.08     1126.0
-141.64    -5.62     20762.72     1105.56
-141.76    -0.14     20812.48     1059.0
-147.2    -5.18     22317.44     997.08
-145.6    -2.28     22031.36     1203.52
-140.6    -1.32     20392.8     849.04
-140.92    -2.04     20640.16     1347.28
-142.2    -3.56     20793.44     1187.28
-141.2    -1.52     20562.88     1035.28
-147.16    4.56     22319.52     1162.0
-140.56    0.02     20263.04     1092.28
-145.16    -1.86     21800.8     1109.48
-141.56    0.48     20797.92     1227.04
-144.52    -0.92     21665.44     902.8
-141.96    5.52     20701.6     1041.76
-144.08    1.7     21358.4     1127.88
-143.28    1.12     21112.64     1172.88
-138.44    -1.3     19668.64     935.32
-141.28    -1.4     20858.88     1224.0
-141.8    -1.68     20716.32     1002.4
-146.56    -3.44     22056.0     1067.68
-145.44    -4.74     21869.12     1160.36
-145.8    -3.44     21929.44     1160.16
-146.52    -0.14     22320.48     1032.04
-143.32    -2.9     21527.2     946.2
-147.64    2.88     22486.24     1174.16
-138.68    1.42     19973.92     1080.6
-141.04    1.52     20569.28     917.92
-140.12    -1.14     20291.36     1098.6
-146.2    -2.14     22014.24     911.8
-141.36    -5.22     20697.28     1132.2
-144.68    7.68     21767.52     1232.56
-143.68    7.5     21328.0     1270.68
-146.28    0.62     22222.24     986.36
-137.6    0.42     19543.04     1325.72
-142.72    -0.4     20970.88     869.28
-144.2    1.66     21458.72     1269.4
-138.8    -0.54     19776.0     1130.04
-142.32    -3.08     20997.44     1260.64
-139.56    -0.9     19986.4     1209.48
-140.92    -2.3     20640.48     1215.16
-144.2    3.66     21569.44     1035.48
-142.76    -0.52     21047.84     1014.72
-147.0    -3.5     22124.96     1157.0
-142.2    3.92     20997.28     1053.52
-142.28    7.16     21002.08     1148.64
-143.04    -0.72     21136.0     894.4
-138.16    -2.92     19733.76     981.84
-146.16    -1.08     21994.24     875.36
-141.88    -4.38     20820.96     1147.64
-143.36    2.14     21157.12     1030.84
-142.88    1.48     21028.16     1295.84
-143.36    -1.2     21123.52     963.04
-149.08    -7.24     22985.44     1222.72
-145.08    0.74     21737.76     1165.0
-139.4    0.58     20159.52     1175.0
-142.52    -1.82     21102.24     1150.28
-148.56    3.82     23037.44     1533.88
-141.36    8.1     20694.4     1131.0
-142.28    -3.5     20889.76     1103.48
-142.52    2.38     21029.28     1082.44
-140.64    0.16     20610.24     1171.52
-145.4    -5.0     21755.36     961.04
-144.0    1.04     21384.64     1084.4
-148.8    0.44     22675.52     942.16
-142.32    -8.56     21031.68     1026.24
-136.84    0.52     19355.36     1219.44
-146.16    0.0     22168.96     1114.08
-145.08    2.74     21664.16     1395.24
-144.32    4.2     21449.28     1029.04
-145.16    -0.22     21732.64     1075.08
-141.64    3.2     20681.44     778.72
-140.48    -1.84     20408.0     811.2
-144.6    -3.28     21625.76     1125.52
-139.48    -5.28     20232.8     1309.52
-145.12    2.56     21721.28     1185.12
-140.4    4.74     20384.96     1004.92
-139.44    -4.56     19944.0     946.88
-140.16    -2.1     20179.52     1039.88
-144.16    -1.68     21370.56     1126.72
-140.12    5.16     20367.52     1236.64
-139.24    5.16     20078.24     1069.76
-140.84    -4.58     20671.2     843.48
-138.4    -2.42     19907.52     893.0
-140.84    1.84     20534.88     1387.12
-139.36    -0.48     20052.48     1503.92
-137.52    -0.52     19547.2     919.28
-139.44    2.18     19991.04     956.6
-142.6    11.22     21001.12     975.96
-141.4    -0.88     20693.92     1156.32
-145.52    0.64     21715.84     1034.96
-144.32    -0.54     21459.2     1063.64
-143.28    -1.46     21211.84     1375.0
-137.44    -0.78     19601.92     993.32
-142.88    3.1     21074.56     978.84
-141.2    2.58     20549.44     924.28
-138.72    8.82     19847.68     1165.48
-135.24    5.36     18753.12     931.6
-141.88    0.66     20719.2     1074.36
-140.84    -1.92     20635.36     1202.08
-138.4    -1.5     20043.52     1222.44
-144.76    -3.94     21570.4     1231.48
-146.48    0.44     22066.88     1249.76
-142.72    5.06     20813.44     1008.6
-139.32    -0.52     19892.96     948.96
-142.52    -1.14     21009.44     942.28
-140.6    -0.42     20595.36     1093.4
-139.96    -6.7     20144.8     1035.24
-141.08    -4.36     20653.92     1125.76
-143.56    -4.72     21346.08     1128.72
-143.16    7.02     21132.96     1278.28
-140.44    8.06     20468.96     936.12
-141.4    2.32     20597.28     1292.96
-139.72    -1.74     20355.04     928.84
-135.12    3.58     18892.8     1001.24
-143.08    -1.52     21222.56     1182.0
-142.88    3.7     21023.36     1381.0
-138.32    -0.66     19754.56     1172.68
-139.8    -2.78     20123.36     922.6
-144.12    2.12     21372.64     1207.28
-139.8    5.76     20284.64     1173.28
-142.56    2.7     20962.56     1157.4
-141.08    -3.6     20652.64     1009.36
-136.28    0.12     19349.92     918.8
-136.72    -2.92     19241.6     1271.52
-141.44    3.48     20498.88     1145.68
-143.04    -2.72     21312.96     1447.36
-142.6    1.76     20889.76     1040.88
-142.28    0.78     20875.04     1029.88
-144.88    1.08     21494.72     1129.2
-146.24    2.5     22210.56     1394.76
-143.96    10.32     21646.88     1576.48
-140.76    -7.76     20457.44     1114.0
-143.64    -1.96     21211.36     1139.6
-142.84    2.68     21166.24     1090.96
-142.6    -4.04     20981.6     964.56
-141.76    2.56     20706.24     1177.92
-138.88    5.58     19945.28     1150.68
-139.52    3.74     20066.88     997.88
-145.48    1.56     21811.04     922.96
-144.88    -5.02     21639.68     1213.0
-146.8    -0.54     22180.48     1279.8
-141.56    0.1     20833.12     1594.28
-140.72    -4.18     20494.72     966.76
-145.08    -1.62     21734.24     1054.84
-147.08    -0.82     22356.96     928.6
-138.96    0.98     19887.68     1056.2
-143.04    -7.88     21180.16     1085.6
-141.28    -2.56     20592.64     1106.08
-139.4    -3.48     19922.08     747.36
-143.28    1.16     21345.28     988.0
-138.36    3.54     19800.8     1288.12
-137.08    -2.42     19531.04     1060.36
-142.76    -1.32     21040.8     911.76
-145.68    -5.46     21876.8     1168.12
-147.12    -2.42     22263.68     1083.56
-143.32    -1.94     21127.84     1090.92
-145.92    3.28     21893.12     1097.44
-140.76    -0.42     20521.76     1034.84
-145.04    -0.38     21661.76     814.68
-140.72    0.28     20309.12     801.04
-139.2    3.28     19956.16     955.04
-137.76    1.94     19634.56     881.8
-141.84    3.14     21152.32     1385.8
-142.88    1.7     21047.04     1012.84
-138.24    2.58     19986.88     927.88
-142.8    6.36     21337.92     1273.6
-142.8    0.92     21175.68     1041.12
