# L=5, T=4.0 
# E      M        E^2        M^2
-14.0    -0.2     234.4     79.4
-14.4    2.4     266.4     121.0
-15.6    1.8     349.6     122.6
-12.4    -5.0     176.8     76.2
-15.6    1.2     311.2     121.0
-12.4    -3.0     253.6     88.2
-9.6    1.0     106.4     45.0
-12.4    -3.8     180.0     81.8
-12.8    0.8     212.0     53.8
-11.6    -1.2     295.2     115.4
-21.2    5.8     564.0     179.4
-10.0    -4.2     144.8     78.6
-11.6    -1.4     170.4     63.4
-12.8    3.6     218.4     92.2
-14.4    -1.6     221.6     68.2
-11.2    -2.6     167.2     43.4
-11.6    5.4     192.8     106.6
-14.0    -3.2     250.4     120.2
-18.0    5.6     423.2     130.6
-16.8    -3.4     320.8     121.0
-14.8    -3.2     266.4     100.2
-15.6    3.6     314.4     113.8
-16.4    -6.0     388.0     121.8
-12.8    3.6     215.2     79.4
-12.4    -2.4     183.2     69.8
-18.0    -3.0     375.2     134.6
-12.8    1.2     189.6     78.6
-10.8    1.6     221.6     87.4
-12.0    2.6     208.8     96.2
-14.4    6.2     288.8     61.0
-12.8    1.4     180.0     40.2
-12.8    2.0     244.0     95.4
-17.6    -1.0     381.6     110.6
-12.0    -1.4     221.6     74.6
-16.0    0.4     311.2     83.4
-16.0    0.8     356.0     117.0
-15.2    -4.6     304.8     116.2
-11.6    2.0     205.6     76.2
-16.8    -9.0     384.8     153.0
-16.8    0.0     346.4     139.4
-14.4    5.4     276.0     59.4
-17.2    0.8     404.0     141.0
-9.6    -1.0     128.8     79.4
-14.8    -0.6     298.4     121.8
-18.0    2.4     471.2     106.6
-13.6    1.0     266.4     75.4
-14.0    -1.2     301.6     105.8
-14.4    0.6     292.0     124.2
-14.4    0.0     292.0     117.8
-16.0    -2.0     413.6     148.2
-16.0    -9.8     279.2     125.8
-12.8    1.2     250.4     83.4
-12.0    1.0     231.2     73.0
-12.0    1.4     196.0     101.0
-17.2    0.6     336.8     121.0
-11.2    -2.2     234.4     117.0
-10.4    -4.8     119.2     72.2
-14.0    1.2     298.4     102.6
-12.4    4.6     349.6     124.2
-18.0    5.2     381.6     133.0
-20.0    5.0     570.4     149.8
-17.2    1.4     368.8     99.4
-16.0    -0.8     340.0     123.4
-15.6    1.6     272.8     114.6
-10.4    0.4     160.8     61.0
-14.8    -4.6     324.0     121.8
-16.4    -5.2     304.8     101.8
-11.2    -2.8     160.8     50.6
-19.2    -4.4     426.4     153.8
-16.8    -2.8     349.6     92.2
-11.6    2.0     221.6     65.8
-16.4    4.0     346.4     103.4
-9.2    -2.4     141.6     59.4
-21.6    0.4     551.2     231.4
-8.8    5.6     132.0     72.2
-14.4    7.4     279.2     132.2
-15.6    1.2     272.8     104.2
-18.8    -0.6     426.4     113.8
-15.6    -2.4     285.6     63.4
-17.6    -3.6     388.0     133.0
-12.0    -4.2     221.6     91.4
-13.2    4.0     221.6     57.8
-9.6    -1.0     144.8     40.2
-12.8    -3.4     256.8     105.8
-10.4    -1.8     151.2     69.0
-16.0    2.8     314.4     121.8
-16.0    -4.2     368.8     135.4
-14.8    5.0     288.8     129.8
-15.2    1.2     292.0     130.6
-12.8    3.2     231.2     85.8
-14.8    -1.2     260.0     67.4
-12.4    1.0     199.2     79.4
-14.0    -2.0     288.8     110.6
-12.0    7.2     205.6     113.0
-18.4    1.6     490.4     155.4
-14.4    0.4     282.4     85.0
-10.8    0.4     151.2     66.6
-10.4    -0.2     170.4     69.0
-16.0    6.6     404.0     161.8
-13.6    -3.4     266.4     99.4
-21.2    -6.0     538.4     207.4
-8.4    -0.4     141.6     51.4
-19.2    3.0     522.4     155.4
-13.2    0.4     224.8     80.2
-15.2    -3.2     365.6     141.8
-14.0    5.0     260.0     89.8
-10.8    -0.8     167.2     52.2
-9.6    0.4     167.2     80.2
-17.6    -3.2     397.6     158.6
-16.0    1.0     343.2     129.0
-15.2    1.8     336.8     121.0
-11.6    3.2     180.0     59.4
-14.8    1.6     285.6     98.6
-11.6    2.8     186.4     52.2
-17.2    1.4     352.8     146.6
-12.8    2.2     212.0     65.0
-16.0    1.4     375.2     108.2
-13.2    -2.0     240.8     86.6
-14.8    2.8     295.2     129.8
-11.6    1.2     269.6     91.4
-16.4    2.8     298.4     114.6
-15.2    -2.6     308.0     99.4
-12.0    2.4     167.2     90.6
-16.4    2.4     445.6     144.2
-12.4    1.0     244.0     94.6
-13.2    1.0     208.8     68.2
-13.2    -4.2     237.6     101.0
-18.4    2.0     365.6     136.2
-12.4    3.8     170.4     61.8
-17.2    -2.2     461.6     148.2
-14.4    4.2     314.4     117.8
-10.0    1.4     125.6     37.0
-11.2    -3.6     180.0     58.6
-18.8    -2.6     410.4     157.8
-18.4    2.0     432.8     177.8
-14.4    0.8     266.4     140.2
-16.4    0.6     384.8     140.2
-15.2    1.2     292.0     112.2
-12.4    -0.8     384.8     121.0
-13.6    -1.6     282.4     131.4
-14.4    -1.6     279.2     69.0
-12.8    -7.4     327.2     122.6
-16.4    -3.6     356.0     112.2
-14.0    4.0     288.8     125.0
-12.8    4.2     186.4     45.8
-17.2    4.0     445.6     163.4
-16.4    5.0     365.6     121.8
-17.2    -3.8     397.6     124.2
-14.0    -2.0     269.6     101.8
-16.4    -0.4     336.8     125.0
-21.2    -5.6     599.2     219.4
-17.2    -1.8     391.2     142.6
-9.6    -1.0     125.6     51.4
-12.8    1.8     196.0     69.0
-14.0    -3.4     308.0     109.8
-12.8    1.6     244.0     91.4
-9.6    -0.2     106.4     33.8
-10.0    -0.2     164.0     81.8
-18.4    5.4     458.4     141.0
-16.4    8.6     343.2     133.8
-9.6    -0.6     154.4     33.0
-12.0    -3.0     189.6     102.6
-12.0    -7.4     202.4     73.8
-14.8    2.0     288.8     75.4
-17.6    -1.6     378.4     104.2
-19.6    10.0     519.2     206.6
-12.8    -2.4     234.4     71.4
-15.2    0.2     282.4     91.4
-14.8    -2.6     394.4     106.6
-23.2    3.2     653.6     273.0
-20.8    -4.0     541.6     213.0
-12.4    1.8     189.6     60.2
-16.0    6.2     314.4     107.4
-13.2    -4.2     218.4     76.2
-15.2    1.4     295.2     132.2
-14.0    -3.6     288.8     126.6
-15.6    0.6     352.8     137.8
-12.4    6.8     304.8     131.4
-18.0    -4.4     420.0     125.8
-14.8    5.0     247.2     89.8
-15.2    -4.6     330.4     91.4
-15.6    0.2     352.8     115.4
-12.4    1.2     266.4     85.0
-13.6    2.8     301.6     88.2
-10.0    3.8     157.6     77.8
-14.0    2.2     340.0     105.8
-15.2    2.4     272.8     86.6
-19.2    2.6     394.4     145.8
-16.8    0.6     343.2     133.8
-8.0    0.0     135.2     33.0
-15.6    -3.4     285.6     102.6
-11.2    2.4     154.4     60.2
-15.2    5.2     327.2     141.0
-13.2    7.0     224.8     99.4
-14.8    2.0     292.0     105.8
-12.0    -6.4     224.8     92.2
-13.6    -5.4     208.8     75.4
-12.4    -1.4     167.2     57.8
-13.6    -3.0     256.8     68.2
-14.8    1.4     308.0     121.8
-16.0    4.2     384.8     111.4
-12.8    -0.4     231.2     85.0
-18.4    7.6     400.8     124.2
-12.0    -2.8     167.2     60.2
-13.6    -1.4     231.2     125.0
-14.0    5.4     288.8     112.2
-11.6    -4.6     167.2     81.8
-12.8    4.0     215.2     89.0
-15.2    -5.0     327.2     101.8
-11.2    -2.4     176.8     54.6
-14.0    0.8     250.4     106.6
-13.6    -0.8     282.4     57.0
-18.0    1.2     439.2     174.6
-7.6    -1.0     106.4     44.2
-11.6    -3.2     189.6     93.0
-14.4    0.2     244.0     78.6
-10.8    -2.4     160.8     58.6
-10.4    -2.4     212.0     84.2
-17.6    1.0     336.8     101.8
-16.8    0.4     381.6     121.0
-11.6    -1.2     164.0     107.4
-10.8    -2.4     272.8     128.2
-16.8    2.4     368.8     120.2
-12.8    -5.0     260.0     99.4
-13.2    -1.2     260.0     127.4
-16.8    4.2     333.6     99.4
-12.4    -2.4     183.2     71.4
-16.0    -1.6     311.2     106.6
-19.2    2.8     477.6     161.8
-18.4    -2.4     455.2     180.2
-16.4    -6.2     301.6     93.8
-17.6    0.6     407.2     140.2
-12.0    -1.0     180.0     38.6
-14.8    3.2     253.6     81.8
-18.0    -7.4     375.2     123.4
-14.8    1.6     317.6     93.8
-16.8    -0.4     346.4     165.8
-10.8    3.2     196.0     61.8
-14.4    1.8     352.8     123.4
-14.0    3.2     244.0     85.0
-12.8    -2.2     237.6     94.6
-17.2    -2.4     349.6     110.6
-12.4    0.4     189.6     63.4
-13.2    0.0     276.0     89.0
-13.2    4.6     228.0     107.4
-12.0    1.8     215.2     53.8
-14.8    1.0     285.6     73.8
-20.0    -2.8     480.8     171.4
-21.2    -2.0     528.8     172.2
-14.8    -0.8     340.0     99.4
-13.6    1.4     266.4     96.2
-13.2    0.8     260.0     90.6
-18.4    -7.0     509.6     173.0
-14.4    8.8     327.2     138.6
-14.0    -1.2     250.4     80.2
-10.4    0.0     128.8     41.0
-13.6    2.4     260.0     67.4
-12.4    -1.4     221.6     92.2
-16.0    4.0     327.2     77.0
-16.4    -0.6     349.6     149.0
-14.0    -1.0     292.0     121.0
-13.6    1.6     221.6     72.2
-16.8    5.4     359.2     130.6
-12.4    6.8     237.6     91.4
-14.0    1.4     208.8     129.0
-21.6    2.0     621.6     236.2
-13.2    2.4     253.6     85.8
-12.8    5.8     212.0     72.2
-14.0    -2.4     263.2     125.8
-13.6    1.0     295.2     138.6
-12.0    -1.0     173.6     82.6
-17.6    -5.4     391.2     141.8
-16.4    0.6     320.8     71.4
-15.6    -3.0     356.0     165.8
-14.4    0.4     272.8     120.2
-14.4    -0.6     279.2     77.0
-14.8    -5.2     308.0     116.2
-10.4    -3.4     138.4     25.8
-18.4    -0.2     426.4     142.6
-14.8    -2.8     327.2     101.0
-14.8    -2.8     298.4     77.8
-20.0    3.0     458.4     120.2
-10.0    -3.8     135.2     47.4
-18.8    2.6     468.0     128.2
-20.4    4.2     487.2     152.2
-18.0    -3.0     439.2     192.2
-19.6    2.4     586.4     196.2
-16.8    5.4     327.2     125.8
-12.4    -2.2     288.8     93.0
-14.0    1.8     276.0     107.4
-10.0    1.4     122.4     81.0
-16.0    -3.8     346.4     113.0
-12.0    1.2     183.2     85.0
-16.8    -0.8     400.8     151.4
-11.2    1.4     199.2     61.0
-18.0    -0.8     362.4     144.2
-12.8    -2.0     218.4     85.8
-11.2    3.4     160.8     82.6
-20.4    5.2     532.0     166.6
-17.6    -2.2     340.0     94.6
-10.8    -1.0     234.4     101.8
-18.8    1.0     426.4     146.6
-16.8    -0.4     359.2     125.0
-14.8    -6.0     304.8     93.0
-11.2    -2.6     170.4     33.0
-10.0    2.2     132.0     73.8
-18.0    -0.8     365.6     65.0
-13.6    3.6     420.0     132.2
-14.0    -0.2     263.2     105.0
-13.6    3.0     276.0     134.6
-12.8    1.2     247.2     72.2
-11.6    1.0     183.2     67.4
-10.4    -2.8     173.6     75.4
-22.4    -0.8     592.8     206.6
-16.8    0.2     365.6     147.4
-12.0    0.4     218.4     77.0
-12.0    2.6     269.6     102.6
-18.4    -3.8     420.0     121.8
-14.0    1.0     218.4     82.6
-12.8    -2.6     301.6     107.4
-18.4    -0.8     432.8     156.2
-12.8    -4.8     183.2     49.0
-12.8    -3.4     288.8     141.0
-17.6    -6.0     372.0     109.0
-17.6    -2.6     458.4     187.4
-10.0    -3.2     122.4     41.0
-10.4    -3.2     208.8     73.8
-14.0    6.0     298.4     127.4
-16.0    6.0     330.4     124.2
-9.2    3.0     103.2     52.2
-13.6    1.4     269.6     102.6
-14.0    -3.0     224.8     53.8
-15.6    -0.2     272.8     81.0
-12.8    -2.8     215.2     51.4
-17.6    0.6     356.0     122.6
-15.2    2.4     269.6     58.6
-14.0    1.4     221.6     51.4
-12.4    1.2     176.8     57.8
-10.8    -2.2     157.6     48.2
-13.2    -3.4     304.8     118.6
-10.4    -3.2     167.2     71.4
-16.0    -6.8     304.8     131.4
-14.0    -1.2     218.4     101.0
-13.2    -0.4     208.8     90.6
-15.2    -2.4     244.0     83.4
-16.8    2.6     359.2     86.6
-20.0    4.4     471.2     205.0
-14.0    0.4     304.8     92.2
-15.2    -2.2     298.4     109.8
-11.2    -3.0     221.6     77.0
-13.6    -6.8     244.0     105.0
-14.0    -2.2     279.2     92.2
-17.2    -0.8     349.6     91.4
-10.4    4.6     176.8     93.8
-16.0    -4.8     356.0     154.6
-16.8    -6.6     320.8     77.8
-12.0    2.2     173.6     46.6
-12.4    0.4     218.4     76.2
-17.2    5.6     333.6     120.2
-11.2    -3.8     218.4     75.4
-12.4    0.4     192.8     62.6
-12.8    4.8     240.8     66.6
-14.4    1.0     266.4     112.2
-12.0    0.8     180.0     71.4
-14.0    -8.6     247.2     115.4
-10.4    -3.4     164.0     61.8
-12.4    -3.8     202.4     113.8
-13.2    5.0     317.6     84.2
-13.6    0.6     311.2     81.0
-14.0    -0.4     224.8     103.4
-16.0    -4.6     327.2     141.0
-12.8    2.0     205.6     33.0
-19.2    0.4     509.6     162.6
-16.8    1.8     407.2     145.8
-18.8    6.6     480.8     127.4
-11.2    5.2     244.0     110.6
-18.4    -7.6     407.2     151.4
-15.6    3.2     327.2     98.6
-13.6    0.6     240.8     104.2
-15.2    1.2     285.6     130.6
-17.6    -5.2     407.2     126.6
-16.4    -2.2     324.0     85.8
-13.6    1.8     272.8     107.4
-12.4    1.4     215.2     85.0
-15.2    0.8     272.8     99.4
-17.6    -3.6     458.4     140.2
-14.0    -3.4     266.4     85.8
-18.4    -5.2     442.4     173.8
-12.0    3.6     215.2     84.2
-11.2    1.4     183.2     53.0
-14.0    -2.4     253.6     124.2
-16.8    -2.4     324.0     126.6
-10.8    -0.4     170.4     69.8
-10.4    -0.8     240.8     99.4
-11.6    4.2     218.4     85.0
-11.2    2.6     189.6     73.8
-19.2    -1.8     583.2     173.0
-18.4    -1.6     464.8     152.2
-16.4    -1.6     295.2     99.4
-16.0    2.4     324.0     89.8
-15.6    -5.0     276.0     123.4
-12.8    3.4     231.2     85.0
-15.6    0.6     276.0     108.2
-12.4    1.2     301.6     109.8
-14.0    -3.2     228.0     90.6
-14.4    -0.6     295.2     65.0
-18.4    0.4     420.0     205.8
-14.4    0.6     250.4     79.4
-12.0    1.8     183.2     77.0
-8.8    -0.2     119.2     61.8
-16.8    2.4     352.8     103.4
-16.4    -2.6     397.6     162.6
-21.2    -3.2     528.8     177.8
-12.0    5.2     215.2     109.0
-10.4    3.0     138.4     43.4
-16.4    -2.2     493.6     173.0
-17.6    0.8     384.8     140.2
-18.0    -4.2     365.6     143.4
-10.4    4.2     176.8     41.8
-13.2    0.8     285.6     114.6
-14.4    2.6     260.0     84.2
-11.6    -0.4     189.6     73.0
-14.4    3.2     263.2     121.0
-15.2    -5.4     279.2     61.0
-12.8    -3.8     234.4     57.0
-19.6    5.6     506.4     152.2
-17.2    -6.2     400.8     128.2
-15.2    1.6     308.0     127.4
-20.0    5.6     522.4     172.2
-16.4    -3.6     320.8     130.6
-14.8    -5.0     304.8     137.8
-19.6    -1.0     442.4     157.8
-11.6    -0.4     244.0     75.4
-10.0    -2.4     125.6     37.0
-9.2    0.8     112.8     49.8
-14.8    2.6     308.0     106.6
-14.0    -4.6     244.0     97.8
-11.6    1.0     224.8     67.4
-11.2    1.6     157.6     75.4
-15.2    2.6     301.6     119.4
-16.0    -3.0     314.4     121.8
-11.2    -0.6     157.6     55.4
-12.0    -1.2     189.6     61.0
-16.8    0.8     340.0     130.6
-14.0    0.4     266.4     79.4
-13.6    3.4     215.2     82.6
-10.0    -0.4     116.0     53.8
-15.6    -3.4     343.2     113.0
-13.6    -3.8     237.6     105.8
-18.8    5.2     400.8     174.6
-12.0    3.0     186.4     67.4
-18.0    7.2     407.2     125.8
-18.4    2.2     461.6     169.8
-12.4    -1.0     218.4     73.0
-12.4    -0.2     212.0     61.8
-20.8    2.0     519.2     204.2
-14.4    4.4     253.6     59.4
-17.6    5.0     426.4     166.6
-20.0    4.2     490.4     166.6
-16.0    0.4     308.0     144.2
-12.4    1.2     167.2     57.0
-17.2    0.8     368.8     114.6
-14.4    -4.2     237.6     82.6
-14.0    -3.8     234.4     44.2
-15.2    -3.8     327.2     89.8
-13.6    -3.8     215.2     93.0
-13.6    2.8     237.6     93.8
-16.4    -2.8     333.6     91.4
-16.0    -1.8     368.8     132.2
-16.0    -0.2     375.2     146.6
-16.4    -1.4     343.2     162.6
-13.6    3.2     231.2     98.6
-12.8    -0.2     263.2     112.2
-14.0    -5.0     330.4     113.0
-16.0    -8.0     368.8     131.4
-14.0    0.0     215.2     65.0
-12.8    -2.2     202.4     70.6
-8.0    1.0     144.8     66.6
-15.2    -4.2     324.0     93.8
-13.2    -2.0     256.8     90.6
-21.2    4.2     548.0     133.8
-17.6    -7.8     519.2     158.6
-16.0    -4.2     404.0     136.2
-12.0    -1.6     183.2     74.6
-9.6    0.8     141.6     45.8
-15.2    5.8     420.0     165.0
-14.0    6.8     256.8     96.2
-9.2    0.2     132.0     48.2
-7.6    -2.0     116.0     65.8
-17.2    -2.2     410.4     140.2
-16.0    4.0     317.6     125.0
-13.6    3.6     221.6     69.0
-12.4    -0.8     192.8     82.6
-16.4    -1.6     301.6     102.6
-15.2    0.0     263.2     76.2
-22.4    -10.6     573.6     214.6
-13.2    5.8     336.8     110.6
-11.2    -4.0     298.4     95.4
-11.6    -0.8     183.2     53.0
-15.6    -0.8     279.2     101.8
-14.4    -7.4     272.8     125.8
-14.8    1.4     288.8     109.0
-17.2    2.2     423.2     177.0
-16.8    -1.2     368.8     154.6
-12.4    3.0     234.4     87.4
-15.6    7.6     317.6     109.8
-14.8    -1.8     285.6     104.2
-16.8    9.4     372.0     152.2
-17.6    5.4     362.4     165.8
-12.8    4.2     228.0     75.4
-16.0    3.0     356.0     104.2
-12.8    -4.0     224.8     88.2
-12.8    -7.0     186.4     97.8
-18.4    -3.8     397.6     129.0
-11.6    0.4     151.2     49.8
-11.2    3.4     180.0     35.4
-18.4    -3.2     381.6     149.8
-12.0    2.0     186.4     77.0
-12.8    0.6     215.2     58.6
-15.6    0.4     320.8     79.4
-11.2    -1.8     160.8     69.8
-22.8    0.6     631.2     202.6
-17.6    -6.4     372.0     155.4
-14.4    -5.4     269.6     102.6
-14.8    0.2     253.6     92.2
-18.8    -2.0     432.8     158.6
-13.6    -0.6     218.4     61.8
-14.0    0.8     224.8     96.2
-17.6    -2.4     439.2     162.6
-13.6    0.4     356.0     112.2
-13.2    -0.6     292.0     102.6
-11.6    4.4     250.4     107.4
-12.8    -4.2     228.0     68.2
-10.0    -1.2     119.2     41.8
-17.6    3.8     461.6     169.0
-15.6    -0.8     263.2     61.8
-13.6    -0.6     266.4     50.6
-14.8    0.2     260.0     108.2
-15.2    4.8     256.8     90.6
-12.8    6.0     221.6     93.0
-13.6    0.6     221.6     94.6
-20.8    8.2     535.2     208.2
-14.0    5.0     317.6     126.6
-10.4    4.8     154.4     75.4
-15.2    1.8     356.0     105.8
-18.8    -1.8     503.2     153.0
-11.6    3.2     266.4     89.0
-15.2    -2.2     298.4     107.4
-17.2    -7.6     381.6     107.4
-16.4    0.0     333.6     83.4
-16.8    1.2     420.0     159.4
-14.8    -4.4     253.6     53.8
-11.6    -5.4     154.4     51.4
-16.0    -5.8     308.0     120.2
-15.2    0.4     327.2     118.6
-10.0    1.6     125.6     52.2
-14.8    0.6     256.8     72.2
-13.6    2.6     279.2     101.0
-12.4    -1.0     205.6     81.8
-10.0    1.2     176.8     81.8
-10.0    3.8     183.2     55.4
-14.8    -3.0     253.6     69.8
-11.2    0.4     157.6     60.2
-16.8    5.2     317.6     105.8
-17.6    -3.8     397.6     122.6
-11.2    0.8     151.2     72.2
-17.2    3.0     365.6     150.6
-17.2    -2.0     439.2     116.2
-16.4    4.2     384.8     148.2
-14.8    1.6     295.2     78.6
-17.6    -6.0     349.6     170.6
-17.6    -7.8     448.8     159.4
-14.0    -2.8     269.6     101.8
-10.8    -0.6     189.6     65.8
-17.6    -3.8     394.4     120.2
-14.0    1.6     308.0     97.0
-10.8    2.4     167.2     80.2
-12.8    1.6     215.2     69.0
-18.0    5.8     420.0     154.6
-12.8    3.2     247.2     68.2
-14.4    -3.4     308.0     125.8
-11.6    1.4     215.2     69.0
-10.8    0.6     183.2     85.8
-13.2    -0.6     256.8     114.6
-15.6    6.0     311.2     130.6
-15.2    5.4     285.6     114.6
-9.2    -2.0     116.0     86.6
-14.4    -2.8     240.8     73.8
-14.4    -2.6     228.0     95.4
-12.4    2.6     176.8     73.8
-15.6    5.4     324.0     122.6
-12.0    1.2     183.2     53.8
-14.8    -0.4     288.8     109.8
-18.8    2.2     448.8     125.0
-18.8    -0.4     372.0     90.6
-12.0    -1.2     202.4     75.4
-12.4    -1.4     180.0     71.4
-12.4    2.4     199.2     56.2
-19.6    5.8     464.8     144.2
-13.2    2.6     250.4     95.4
-23.6    6.2     647.2     224.2
-15.6    -2.0     266.4     129.0
-15.2    5.6     276.0     72.2
-12.0    -2.4     202.4     88.2
-14.0    0.0     269.6     77.8
-15.2    0.0     288.8     114.6
-13.2    -1.4     279.2     132.2
-16.4    6.8     359.2     158.6
-13.6    -2.0     272.8     121.8
-15.2    -0.8     292.0     93.8
-15.2    -0.2     279.2     77.0
-18.4    -2.0     423.2     160.2
-18.4    8.2     378.4     132.2
-14.4    0.0     276.0     72.2
-16.0    -2.0     349.6     144.2
-15.6    2.4     320.8     97.0
-13.6    2.8     224.8     49.0
-11.6    2.8     221.6     119.4
-20.0    5.0     528.8     200.2
-14.0    -3.8     234.4     81.0
-14.8    3.4     247.2     73.0
-15.2    -1.8     288.8     112.2
-8.4    1.6     100.0     17.8
-11.2    4.0     215.2     71.4
-17.6    -8.0     404.0     132.2
-15.6    -0.6     279.2     130.6
-11.6    -2.8     167.2     45.8
-13.2    -1.4     279.2     104.2
-12.0    -1.2     176.8     44.2
-14.8    3.2     317.6     85.0
-13.6    2.6     237.6     71.4
-11.6    -7.0     221.6     101.0
-14.0    6.4     346.4     116.2
-15.2    3.0     272.8     117.0
-18.8    -4.6     397.6     172.2
-10.8    0.0     144.8     85.8
-15.6    -0.6     285.6     93.0
-19.2    1.0     429.6     172.2
-16.4    -1.4     327.2     105.8
-14.4    -4.0     304.8     119.4
-15.2    0.2     314.4     100.2
-16.0    -5.6     407.2     157.0
-12.4    1.8     192.8     109.8
-14.8    2.6     282.4     117.0
-11.2    -0.6     202.4     69.0
-15.6    -6.0     282.4     127.4
-12.4    -3.4     170.4     43.4
-12.0    4.8     224.8     101.0
-13.2    0.6     231.2     102.6
-16.8    -0.6     365.6     117.0
-15.2    -5.0     311.2     100.2
-13.6    -6.8     247.2     86.6
-17.2    -0.6     356.0     125.0
-16.8    4.0     343.2     117.0
-16.8    -6.6     394.4     103.4
-13.6    5.4     272.8     133.0
-10.0    -0.6     122.4     24.2
-14.4    -6.0     240.8     87.4
-12.4    0.0     183.2     42.6
-14.0    2.0     240.8     38.6
-17.6    5.0     378.4     126.6
-16.4    4.4     365.6     85.0
-9.6    -0.8     135.2     41.0
-13.2    -1.8     272.8     124.2
-12.0    -4.8     256.8     98.6
-16.4    4.6     304.8     76.2
-13.6    2.0     237.6     91.4
-13.6    2.2     298.4     111.4
-17.6    5.6     452.0     189.8
-10.8    2.0     196.0     89.0
-16.0    3.6     314.4     141.8
-10.8    -4.4     202.4     72.2
-13.2    1.2     231.2     87.4
-11.2    -0.6     202.4     45.0
-18.8    4.2     439.2     152.2
-12.8    4.0     218.4     81.8
-15.2    3.4     282.4     99.4
-12.0    -1.6     196.0     66.6
-14.8    2.6     253.6     107.4
-15.6    3.8     292.0     142.6
-15.6    -5.4     423.2     140.2
-14.8    3.6     234.4     69.8
-13.2    -2.6     202.4     42.6
-20.4    -1.0     532.0     195.4
-12.8    2.0     183.2     66.6
-16.4    1.0     464.8     155.4
-18.0    -0.2     442.4     144.2
-16.0    2.2     308.0     137.0
-10.0    2.0     282.4     89.0
-19.6    2.6     442.4     153.0
-10.8    -6.0     196.0     88.2
-13.6    0.4     308.0     121.0
-16.4    -1.2     330.4     115.4
-12.4    -0.8     228.0     85.8
-10.8    -1.2     192.8     87.4
-13.2    -7.6     276.0     137.8
-14.8    -0.6     330.4     108.2
-14.4    -5.0     349.6     136.2
-22.4    -3.8     644.0     193.8
-18.0    6.6     436.0     138.6
-17.6    5.8     567.2     185.8
-12.4    2.2     234.4     47.4
-11.6    -0.4     167.2     85.8
-16.8    -1.0     327.2     97.0
-14.4    -2.8     333.6     109.0
-12.0    2.8     196.0     102.6
-14.8    3.4     282.4     100.2
-14.4    6.6     250.4     81.0
-12.4    1.4     196.0     25.0
-12.8    -1.8     189.6     86.6
-15.2    1.6     256.8     82.6
-13.6    -3.6     253.6     89.8
-14.4    3.0     285.6     156.2
-18.4    -1.8     359.2     62.6
-19.2    0.8     439.2     129.8
-20.8    -1.8     471.2     146.6
-15.2    4.6     282.4     116.2
-13.2    0.2     234.4     60.2
-14.0    -8.2     250.4     96.2
-12.4    -1.6     250.4     96.2
-15.6    -3.4     301.6     148.2
-14.0    -5.2     256.8     116.2
-18.8    5.6     426.4     155.4
-16.4    0.6     301.6     82.6
-17.2    -1.0     324.0     120.2
-14.8    2.0     266.4     93.0
-12.8    4.6     205.6     69.0
-13.6    -1.0     224.8     105.8
-16.8    -2.2     474.4     136.2
-12.0    4.6     164.0     59.4
-10.0    -1.2     125.6     80.2
-15.6    2.8     362.4     113.8
-12.4    2.8     215.2     64.2
-18.4    -2.6     426.4     120.2
-10.4    3.4     263.2     97.8
-14.4    0.4     215.2     57.0
-12.8    4.8     212.0     86.6
-20.4    0.6     503.2     144.2
-20.8    3.8     672.8     184.2
-16.8    5.4     356.0     116.2
-12.8    5.4     199.2     94.6
-14.4    -0.2     288.8     95.4
-15.6    0.4     317.6     135.4
-21.2    4.0     519.2     149.8
-15.2    0.4     282.4     144.2
-14.4    -1.6     340.0     98.6
-7.6    -1.6     116.0     48.2
-15.2    2.8     320.8     106.6
-14.8    0.4     247.2     141.0
-18.4    2.8     397.6     103.4
-19.2    3.0     448.8     156.2
-13.6    -0.6     244.0     86.6
-7.2    0.2     151.2     55.4
-16.4    -2.4     381.6     116.2
-22.4    3.4     612.0     193.8
-15.2    -3.6     304.8     89.0
-18.0    -1.2     397.6     157.0
-16.8    -5.6     356.0     120.2
-18.8    -5.6     400.8     124.2
-15.6    -3.4     301.6     126.6
-15.2    2.0     266.4     75.4
-16.8    0.6     336.8     138.6
-9.6    -0.2     112.8     29.8
-14.4    1.0     372.0     115.4
-12.4    3.2     260.0     93.8
-8.4    1.0     148.0     62.6
-20.4    -4.6     535.2     166.6
-16.8    -3.0     503.2     150.6
-10.8    -0.8     202.4     89.0
-12.4    -1.2     212.0     109.0
-12.0    -2.2     186.4     57.8
-14.4    3.2     314.4     83.4
-12.0    -1.0     180.0     63.4
-14.4    6.2     276.0     99.4
-16.0    2.0     336.8     102.6
-14.4    0.0     295.2     123.4
-13.2    3.0     266.4     111.4
-15.6    -1.6     266.4     95.4
-13.2    -2.2     221.6     72.2
-14.8    -0.8     292.0     97.0
-16.8    -2.2     445.6     155.4
-9.6    0.6     122.4     34.6
-13.6    -1.6     263.2     90.6
-16.8    6.8     356.0     77.0
-14.4    4.4     240.8     93.8
-11.6    4.6     196.0     72.2
-10.8    -3.4     183.2     99.4
-11.2    3.0     138.4     69.0
-15.6    2.4     276.0     90.6
-16.8    -3.4     330.4     137.8
-16.0    0.2     375.2     129.8
-11.6    -2.6     183.2     89.8
-17.6    -1.0     375.2     101.8
-17.2    4.2     464.8     161.8
-12.4    3.0     199.2     43.4
-10.8    2.2     164.0     60.2
-15.2    -9.0     292.0     108.2
-12.4    5.2     205.6     63.4
-8.8    -2.6     96.8     36.2
-14.4    1.6     333.6     122.6
