# L=10, T=4.0 
# E      M        E^2        M^2
-54.64    2.42     3244.48     515.88
-51.6    -0.66     2853.44     335.32
-52.56    -0.92     2963.2     398.48
-56.68    -0.52     3456.8     492.56
-54.56    -1.52     3243.52     390.48
-53.56    2.66     3169.44     343.96
-52.04    2.64     2915.68     302.64
-54.96    1.28     3288.32     434.8
-56.68    -2.88     3428.0     331.52
-57.8    -2.06     3644.96     472.68
-57.24    -0.6     3634.72     563.6
-57.4    -1.7     3557.92     445.96
-56.8    -2.44     3510.08     437.28
-56.52    -5.6     3378.4     408.56
-55.2    -0.4     3317.76     476.16
-52.2    -5.08     2985.12     404.88
-56.04    0.82     3404.0     357.88
-55.44    -0.16     3308.16     351.28
-56.96    1.02     3575.68     415.08
-52.4    0.78     2958.08     349.4
-56.36    -1.94     3455.52     453.56
-55.08    1.56     3255.84     326.32
-54.92    -1.22     3280.16     387.24
-56.0    1.02     3428.8     412.04
-57.96    -0.98     3703.52     451.4
-56.68    1.5     3522.4     526.44
-56.68    -2.0     3470.56     477.84
-55.36    -1.72     3320.32     365.04
-53.28    -3.44     3083.52     439.44
-53.64    -0.96     3174.24     417.84
-55.0    -2.44     3227.36     334.56
-53.24    1.2     3148.64     384.32
-56.48    0.32     3485.44     460.32
-53.68    -2.0     3142.4     390.72
-57.04    3.54     3557.76     455.8
-53.08    0.74     3095.84     362.2
-56.92    -1.64     3509.28     439.92
-56.28    -0.62     3361.44     335.56
-54.16    1.66     3223.68     407.8
-54.32    -2.6     3214.4     363.36
-57.56    -0.02     3602.08     455.4
-56.56    1.12     3530.88     449.2
-56.08    4.48     3414.08     459.04
-56.12    0.9     3372.96     431.64
-52.32    2.26     2992.0     369.48
-55.84    -1.48     3400.32     520.88
-56.36    2.98     3374.56     433.64
-56.84    -4.74     3496.16     436.52
-55.56    -3.48     3345.76     340.48
-55.36    2.34     3382.4     427.88
-54.68    -0.66     3245.6     421.48
-56.12    0.06     3439.52     538.12
-54.88    -1.18     3219.2     408.52
-57.84    -1.78     3613.44     504.84
-55.32    -2.24     3279.52     309.6
-54.6    0.32     3282.72     450.48
-53.64    -0.52     3149.28     433.28
-53.2    1.4     3094.4     373.6
-56.24    2.86     3467.84     393.96
-52.64    0.1     3003.52     347.8
-54.88    -2.1     3295.36     304.44
-56.32    0.0     3452.48     463.28
-54.88    0.84     3274.56     451.6
-54.28    -1.44     3235.04     316.32
-54.4    2.16     3243.52     476.72
-54.8    -2.74     3331.2     482.12
-55.56    3.62     3441.76     465.48
-57.0    0.46     3539.36     425.88
-56.68    -0.56     3472.8     436.4
-55.24    -0.1     3408.8     573.32
-56.68    1.26     3438.56     420.76
-55.32    2.12     3297.44     444.96
-57.24    1.34     3558.24     454.6
-55.6    1.56     3365.44     549.44
-57.04    2.22     3611.84     448.92
-58.48    -5.58     3656.0     405.48
-55.84    -2.44     3405.76     338.24
-56.04    5.0     3449.44     435.92
-56.48    2.2     3466.24     389.04
-58.04    0.12     3660.64     455.2
-55.88    -0.14     3419.36     457.0
-54.32    -1.18     3192.96     343.96
-55.92    1.4     3415.68     488.96
-59.24    0.28     3747.36     427.6
-57.88    0.1     3641.44     393.08
-52.88    -2.04     3056.0     407.92
-56.04    -0.66     3368.16     403.56
-55.16    -3.0     3297.76     457.92
-57.32    -0.08     3569.76     440.96
-55.44    0.18     3320.64     353.88
-54.76    4.74     3280.16     429.56
-59.6    5.04     3882.88     554.4
-55.88    -2.08     3424.8     366.16
-55.68    -0.04     3365.76     396.24
-55.2    -3.0     3366.4     416.48
-57.64    0.66     3672.8     475.08
-57.0    2.54     3532.0     535.64
-55.6    -2.8     3361.6     451.2
-57.76    1.62     3658.56     514.76
-53.36    2.98     3087.04     318.12
-58.56    0.2     3722.56     624.64
-55.52    -0.02     3352.0     443.96
-54.76    -0.76     3194.72     390.56
-57.52    -0.16     3682.56     510.08
-57.52    1.54     3613.76     413.72
-56.8    1.16     3457.6     380.96
-54.4    1.62     3231.36     336.76
-57.44    0.58     3567.04     445.08
-55.48    2.96     3351.52     536.88
-57.4    -0.54     3597.92     481.4
-55.0    -0.68     3282.72     389.76
-54.2    -1.24     3280.16     443.28
-54.32    3.0     3224.0     425.12
-53.96    -2.86     3179.36     366.84
-54.52    -3.64     3225.44     400.88
-55.52    -1.44     3363.2     495.36
-58.48    -0.58     3689.28     523.88
-56.36    1.12     3442.72     456.64
-54.12    2.34     3173.92     371.96
-55.6    -3.62     3401.6     437.8
-56.32    -1.5     3422.72     393.64
-57.96    0.44     3597.28     488.48
-58.68    -2.32     3791.2     532.16
-55.8    -1.16     3358.24     400.8
-56.24    -1.82     3452.16     529.4
-55.44    1.46     3333.44     439.96
-54.8    1.24     3285.76     428.0
-53.88    0.46     3127.84     338.28
-55.4    -0.46     3309.92     485.24
-53.68    2.04     3133.44     464.96
-51.48    -6.06     3000.48     381.24
-59.68    -1.3     3826.24     373.24
-54.28    -4.44     3182.24     360.96
-58.0    0.12     3654.72     462.24
-56.88    -0.08     3486.4     485.52
-52.88    -1.9     3043.52     389.64
-52.52    1.26     2971.36     360.76
-53.36    -1.52     3105.6     354.16
-55.32    -2.82     3301.28     474.04
-53.04    1.68     3090.88     528.16
-58.84    2.7     3666.08     421.24
-54.48    2.0     3254.4     376.08
-54.92    1.9     3277.28     469.0
-57.92    -0.88     3568.32     362.24
-54.04    0.74     3188.32     380.84
-56.68    -2.2     3525.6     490.0
-55.28    -0.04     3319.36     408.48
-56.24    4.06     3353.6     433.4
-57.44    0.04     3523.84     450.48
-56.12    0.7     3418.08     447.8
-55.88    -3.3     3363.04     474.36
-54.32    -4.0     3229.76     398.72
-54.44    -1.12     3204.0     302.08
-55.96    -4.8     3330.08     471.76
-56.56    -4.04     3526.4     494.0
-57.28    0.16     3581.76     407.04
-56.68    0.42     3486.24     329.64
-54.84    1.26     3375.52     430.68
-56.48    3.14     3406.4     494.36
-56.48    -0.58     3546.24     458.68
-55.36    4.22     3319.36     425.72
-58.88    0.88     3751.68     476.88
-56.36    2.52     3544.16     488.16
-57.52    1.5     3618.88     448.28
-55.76    -0.5     3436.16     316.28
-56.84    -2.66     3601.44     425.72
-55.12    0.66     3329.92     412.28
-55.68    -0.64     3401.92     404.8
-55.52    -0.8     3410.24     333.12
-56.96    -2.28     3506.56     514.56
-52.92    2.92     3079.2     408.24
-57.64    -0.18     3596.64     451.0
-55.68    0.68     3358.08     407.2
-55.52    0.3     3340.48     392.76
-58.44    3.14     3697.12     416.28
-56.08    1.86     3476.8     385.88
-54.88    -0.42     3291.84     381.24
-60.2    -1.7     3882.4     497.24
-56.92    1.1     3486.56     415.16
-58.4    -4.12     3702.08     509.44
-59.36    1.98     3787.2     502.6
-56.52    1.6     3448.8     422.56
-56.12    1.62     3449.44     399.72
-58.72    -3.86     3738.24     366.44
-56.12    3.1     3504.16     518.28
-56.04    -2.82     3467.04     349.64
-53.52    -1.0     3080.96     390.96
-58.16    -1.62     3546.88     449.24
-53.92    -1.46     3149.76     361.0
-55.44    -0.18     3330.56     438.12
-57.04    0.06     3486.4     426.36
-57.28    0.72     3538.88     378.48
-55.64    0.94     3359.84     443.64
-57.12    -1.06     3607.36     417.8
-55.44    0.88     3389.44     411.28
-57.04    1.0     3514.56     579.36
-54.04    2.78     3164.0     466.2
-53.16    0.48     3098.72     428.32
-58.4    1.44     3661.44     442.08
-56.24    0.04     3483.84     445.68
-55.48    3.44     3316.64     425.04
-54.96    0.52     3322.56     384.8
-56.64    -2.5     3535.68     392.36
-55.84    1.26     3335.68     394.28
-56.0    -0.32     3430.4     390.16
-52.96    -3.66     3136.0     356.36
-55.32    -0.58     3387.68     480.68
-55.48    -1.32     3340.64     524.64
-54.84    -3.78     3287.52     445.32
-57.96    2.12     3699.36     464.48
-54.12    -4.5     3186.08     390.44
-52.88    -3.84     3152.96     373.84
-56.6    -1.4     3518.56     461.44
-57.36    2.82     3568.96     513.8
-58.2    -2.42     3642.72     567.64
-57.52    4.32     3610.56     418.64
-56.12    1.28     3449.76     376.32
-53.84    -1.4     3199.68     396.4
-59.64    0.76     3815.52     504.24
-53.88    -2.84     3152.8     403.76
-52.96    -1.24     3075.84     431.92
-55.48    3.9     3449.12     400.76
-56.72    -2.84     3504.32     448.4
-53.44    -0.56     3103.04     340.16
-53.0    1.38     3079.84     415.72
-55.12    0.14     3304.32     456.2
-56.52    -4.36     3436.32     345.36
-56.44    -1.66     3446.56     478.76
-57.76    1.58     3635.52     397.16
-56.0    0.34     3345.92     439.24
-53.6    2.28     3097.92     479.52
-57.96    -0.86     3613.92     431.72
-56.96    2.04     3540.48     364.16
-59.36    1.94     3724.8     482.52
-52.52    2.42     3010.4     294.76
-57.24    -0.5     3516.96     450.68
-56.24    -0.68     3478.4     414.4
-56.76    -3.78     3493.92     386.68
-55.2    -2.14     3384.32     441.56
-55.44    2.16     3310.72     351.52
-54.4    -1.8     3269.44     406.4
-57.6    4.12     3589.44     427.12
-56.44    -0.38     3476.96     449.32
-57.32    -1.32     3561.76     334.72
-56.4    4.06     3425.6     433.56
-57.24    2.94     3556.96     429.0
-55.24    -0.7     3311.52     382.84
-58.44    1.1     3668.32     387.48
-58.44    -4.6     3689.76     489.36
-56.64    1.1     3480.96     521.4
-57.12    3.52     3550.08     466.32
-55.92    2.38     3473.28     463.4
-56.32    -1.46     3406.4     521.08
-54.44    -2.04     3254.24     368.16
-53.76    -2.56     3167.04     359.92
-59.08    0.04     3767.84     512.32
-55.96    0.82     3494.56     390.52
-55.36    -2.1     3314.88     470.12
-56.24    -0.02     3448.64     425.8
-53.6    0.38     3173.76     400.04
-54.64    1.54     3228.48     427.48
-55.52    -0.12     3311.36     411.04
-52.48    -6.8     3052.16     393.84
-55.64    1.34     3330.4     348.76
-54.72    -1.2     3308.8     419.76
-52.84    0.32     3068.64     405.68
-54.16    -1.66     3148.48     283.64
-58.44    -1.5     3616.48     498.44
-56.72    0.34     3566.08     495.0
-56.16    -3.98     3423.04     477.32
-53.96    -2.94     3164.0     406.28
-53.36    -0.1     3074.24     421.88
-58.12    -0.74     3611.68     437.0
-56.76    -1.02     3488.48     391.4
-55.72    -1.52     3388.0     423.36
-54.36    -0.88     3171.68     447.36
-57.04    3.58     3537.28     384.76
-55.24    1.14     3412.96     429.8
-56.32    0.56     3398.4     448.56
-57.8    -3.1     3569.44     472.52
-56.84    -1.42     3439.84     553.56
-57.08    -2.54     3561.12     539.72
-57.44    -0.88     3576.64     498.4
-57.6    2.52     3666.56     476.16
-55.6    -1.52     3372.48     382.08
-55.72    -0.44     3429.28     409.84
-55.28    1.64     3327.04     342.4
-58.36    -1.5     3774.56     487.72
-57.4    1.02     3548.0     436.12
-54.68    2.54     3263.52     348.52
-55.92    1.02     3431.68     399.24
-56.36    -1.02     3532.96     499.32
-59.24    -0.42     3788.64     426.68
-55.12    0.66     3324.8     408.28
-55.88    -0.3     3386.4     444.68
-54.24    -1.16     3231.36     407.36
-55.8    2.26     3396.64     489.96
-55.44    -2.28     3320.0     407.6
-54.52    1.52     3259.68     407.52
-54.4    3.58     3237.12     377.48
-55.44    -1.88     3355.84     442.24
-55.24    -0.08     3305.44     479.76
-56.44    0.46     3395.68     423.72
-56.44    -3.0     3459.36     554.08
-56.56    -0.18     3401.92     505.56
-58.92    3.14     3763.04     427.32
-50.44    1.36     2792.8     341.6
-57.32    -2.0     3531.04     357.12
-56.24    6.38     3462.72     475.0
-56.4    2.48     3462.08     454.48
-57.2    0.42     3565.76     435.56
-55.2    -2.62     3244.16     441.64
-56.64    -1.14     3518.4     406.6
-57.32    -1.84     3554.08     417.04
-56.84    -3.38     3594.4     462.92
-55.92    0.34     3503.04     434.76
-54.84    2.32     3254.88     444.32
-53.44    -2.06     3122.56     359.24
-55.64    0.3     3352.48     404.68
-58.52    -1.6     3688.48     403.84
-53.12    -0.74     3065.6     373.96
-55.32    0.78     3406.88     407.8
-56.16    -5.24     3456.32     479.68
-56.52    -1.58     3420.64     453.48
-55.32    0.24     3429.6     421.2
-57.0    -0.34     3508.32     383.16
-56.72    2.72     3575.36     584.0
-54.8    3.9     3224.96     513.88
-55.0    0.14     3324.0     372.12
-54.12    -2.12     3248.8     359.2
-54.6    0.36     3217.76     387.76
-56.28    2.1     3430.88     374.12
-55.6    0.24     3322.88     339.04
-57.56    -0.02     3582.24     404.36
-54.04    -0.5     3183.84     362.36
-55.36    -3.12     3275.52     449.04
-56.24    -1.12     3397.76     390.16
-55.28    -0.24     3367.04     494.08
-55.4    -1.14     3406.56     450.12
-58.8    -2.8     3724.8     443.76
-57.64    2.48     3630.88     513.6
-55.92    -2.64     3406.4     479.68
-54.96    0.88     3262.08     454.4
-57.76    4.54     3625.92     439.56
-54.8    -1.48     3396.8     379.2
-59.72    0.76     3801.12     440.72
-54.88    -2.44     3291.52     393.6
-53.96    -0.68     3159.52     334.8
-54.84    -0.88     3260.64     342.08
-55.52    -0.7     3329.28     399.8
-54.12    -0.9     3205.92     509.8
-57.56    -0.98     3626.72     484.52
-58.92    2.32     3751.52     416.4
-57.88    3.72     3690.4     432.8
-58.92    -0.12     3807.84     495.12
-56.76    1.46     3514.4     454.92
-56.36    -1.0     3463.52     388.24
-57.08    -0.98     3568.48     409.64
-55.16    0.02     3359.52     480.84
-56.52    3.4     3475.36     461.04
-56.88    2.28     3541.76     430.64
-55.08    -2.46     3270.24     379.48
-54.56    1.44     3226.88     336.8
-56.28    2.46     3424.8     416.44
-57.48    -1.52     3572.0     459.04
-52.2    0.92     2942.56     300.0
-57.8    -1.72     3556.64     414.16
-57.24    -1.06     3522.4     377.64
-54.0    0.04     3166.4     335.28
-51.48    -4.06     2957.28     351.0
-59.52    -4.74     3856.96     508.6
-54.12    1.98     3158.88     330.28
-54.96    -1.7     3374.4     417.16
-54.12    0.04     3205.92     451.36
-53.64    1.28     3133.92     348.08
-58.28    0.88     3700.96     536.16
-54.68    0.38     3260.64     554.68
-56.6    1.0     3396.32     405.36
-56.76    3.92     3515.04     576.16
-54.76    -0.4     3204.0     386.32
-51.44    -2.08     2923.84     403.36
-56.56    3.14     3451.2     534.36
-57.0    -1.48     3561.12     395.6
-59.56    0.22     3809.76     435.72
-57.12    -2.94     3553.92     431.0
-54.44    2.3     3236.96     419.16
-58.08    3.46     3602.56     430.76
-57.0    0.4     3576.48     409.6
-57.84    -0.24     3632.96     378.0
-54.28    -0.5     3167.2     361.72
-56.52    0.0     3463.52     378.16
-56.8    -1.32     3512.0     458.8
-56.12    1.58     3402.08     393.0
-54.92    2.18     3313.12     470.2
-53.52    0.34     3127.68     447.48
-55.56    0.16     3344.16     454.64
-59.12    3.52     3846.08     512.56
-55.72    -1.06     3304.8     408.84
-56.52    2.44     3473.44     451.36
-54.0    1.22     3178.56     314.92
-57.4    4.58     3657.12     485.88
-55.04    0.58     3275.84     376.52
-57.96    -2.38     3644.64     369.16
-53.76    2.02     3123.84     398.36
-57.32    0.54     3524.96     490.84
-51.6    -0.9     2972.16     350.12
-52.64    -3.86     3007.68     336.44
-55.04    0.28     3271.68     428.88
-54.36    3.42     3161.44     386.76
-56.8    -0.1     3457.28     346.6
-54.6    2.5     3258.08     431.16
-56.16    2.58     3456.32     500.76
-55.08    -0.2     3375.2     393.6
-55.76    -2.46     3320.64     513.8
-55.04    -0.78     3299.52     304.6
-54.4    -1.0     3230.08     506.88
-55.48    -3.24     3326.24     336.8
-56.12    2.46     3465.44     337.72
-57.24    -0.36     3579.68     395.44
-54.92    0.66     3314.4     437.8
-54.64    -2.18     3249.92     415.88
-54.24    1.08     3244.48     437.6
-54.88    -0.98     3273.92     387.96
-53.24    -0.92     3066.72     393.76
-58.52    -1.18     3639.84     434.44
-53.64    0.88     3116.96     429.44
-55.56    -0.46     3323.04     473.08
-55.08    0.3     3364.0     325.4
-56.88    -1.9     3492.48     393.08
-59.24    2.48     3759.84     501.84
-55.6    -0.7     3334.4     403.72
-58.84    -0.58     3693.92     505.16
-54.96    -0.02     3262.08     526.92
-57.6    -1.24     3626.24     453.44
-55.44    1.98     3395.2     425.8
-53.68    -3.8     3166.72     465.28
-52.6    4.48     3025.76     422.24
-57.44    -1.54     3577.92     478.76
-56.76    0.18     3488.48     402.92
-56.48    -0.4     3475.52     370.8
-54.0    -3.3     3204.48     353.24
-56.12    0.86     3434.4     364.12
-55.76    -1.04     3358.72     405.12
-53.48    -1.28     3149.28     336.96
-55.56    3.6     3438.56     476.32
-55.4    2.98     3286.24     409.24
-53.92    3.02     3104.0     380.12
-55.96    1.18     3373.28     345.48
-55.92    -1.34     3466.24     456.44
-55.76    0.16     3347.52     395.76
-54.96    1.12     3251.84     345.2
-58.32    1.94     3714.88     506.68
-58.44    1.42     3695.2     421.72
-56.36    0.16     3428.0     378.72
-54.0    1.52     3122.24     284.4
-56.4    1.44     3476.16     441.36
-58.32    -1.9     3641.6     469.8
-54.04    2.74     3148.64     401.48
-56.6    -2.18     3452.32     396.68
-55.76    2.7     3423.36     399.48
-57.44    0.74     3621.76     448.2
-57.36    2.48     3537.92     297.28
-55.76    -2.66     3350.08     357.24
-58.0    -2.2     3596.16     445.52
-55.52    -0.6     3342.08     327.44
-55.56    3.34     3309.6     399.88
-55.0    -0.38     3309.6     527.16
-57.0    0.96     3474.4     469.52
-57.04    -0.18     3479.04     431.16
-56.72    1.08     3480.96     439.84
-58.72    -0.08     3786.24     493.2
-55.76    1.14     3381.12     421.72
-55.72    0.96     3326.24     378.32
-58.36    0.4     3676.64     431.6
-53.96    3.48     3197.28     443.68
-57.88    -0.06     3696.48     501.88
-54.08    3.08     3145.28     375.6
-54.8    -1.2     3266.24     390.32
-58.08    2.3     3610.88     468.52
-55.72    2.24     3305.12     502.8
-54.08    -0.76     3203.52     424.08
-60.52    -2.58     3911.52     501.88
-53.32    2.66     3088.16     364.76
-57.04    -1.44     3472.96     421.92
-56.92    1.44     3505.12     306.0
-56.12    0.24     3385.44     524.16
-58.92    0.5     3735.2     428.04
-53.8    -2.48     3137.12     425.84
-57.4    -1.64     3570.72     367.36
-55.44    0.06     3310.72     408.76
-53.8    1.52     3152.8     473.2
-57.04    -0.44     3528.32     371.44
-54.52    -1.0     3287.52     438.24
-55.24    -0.5     3328.48     455.32
-56.16    -1.18     3437.12     475.48
-56.24    3.82     3402.88     371.4
-52.88    -0.38     3068.16     388.84
-54.92    2.14     3331.36     387.32
-57.12    1.38     3557.44     391.56
-57.28    1.34     3513.92     417.88
-55.6    1.78     3370.88     460.12
-52.4    -1.68     3020.48     337.04
-53.96    1.9     3156.96     389.64
-56.4    0.88     3538.88     440.48
-56.36    -0.88     3434.4     427.12
-58.12    -0.68     3662.88     445.76
-58.96    -4.26     3736.96     567.08
-56.4    -1.5     3467.52     323.88
-56.52    1.74     3460.32     398.2
-57.12    0.48     3520.0     392.48
-53.84    0.58     3172.8     402.84
-55.32    2.3     3303.52     449.72
-53.56    -3.24     3138.72     400.88
-58.24    -2.58     3660.8     446.04
-51.68    -2.2     2991.04     458.24
-56.6    1.32     3449.44     376.8
-51.92    -5.46     2979.2     338.92
-55.88    0.6     3420.64     473.52
-58.12    2.62     3627.36     465.24
-55.0    -1.7     3270.88     506.28
-54.76    3.68     3256.48     422.0
-59.0    2.0     3692.32     461.28
-57.64    1.42     3569.76     512.28
-56.8    2.58     3492.48     514.84
-52.04    3.62     2990.88     336.52
-53.36    -0.66     3102.72     339.56
-57.92    0.6     3612.48     457.36
-55.84    -4.06     3426.24     461.32
-56.6    -1.68     3504.48     500.56
-55.2    0.52     3350.4     375.12
-53.04    -6.24     3110.4     450.08
-55.76    0.1     3325.12     395.48
-54.88    0.54     3242.24     359.64
-55.04    -2.96     3307.52     512.72
-55.6    0.04     3322.88     415.68
-55.12    -1.38     3309.12     279.4
-54.76    -3.12     3266.4     371.76
-57.56    -1.14     3584.16     530.28
-56.64    -2.14     3422.72     495.8
-56.6    1.06     3414.24     298.84
-56.76    3.06     3562.72     531.32
-53.72    0.1     3125.28     458.92
-55.12    0.82     3357.76     440.76
-53.56    1.06     3143.52     335.8
-54.08    0.72     3182.08     390.72
-53.2    -0.96     3048.96     346.0
-53.08    0.52     3042.72     404.08
-58.04    -1.4     3670.24     467.12
-54.0    -2.28     3217.28     389.04
-59.36    4.3     3820.48     535.88
-56.88    0.2     3534.08     377.44
-57.08    -0.08     3551.52     350.56
-57.32    1.12     3521.44     397.68
-54.84    0.78     3335.52     414.76
-56.72    -0.94     3454.72     441.96
-55.4    -1.78     3333.6     365.96
-55.76    2.34     3379.2     481.32
-55.28    -2.72     3354.24     454.48
-53.84    2.42     3139.2     463.56
-56.72    -3.88     3476.48     439.04
-55.84    -0.84     3362.24     382.72
-55.64    0.02     3432.8     502.6
-55.96    -0.38     3406.88     468.52
-55.0    1.42     3317.28     391.16
-55.48    6.64     3283.04     414.8
-56.28    -0.96     3433.76     461.04
-56.0    1.54     3420.16     497.4
-58.08    -4.88     3665.92     413.84
-53.88    -1.24     3176.48     493.12
-55.24    0.92     3344.48     405.52
-56.2    0.24     3471.2     468.08
-54.6    -4.3     3252.96     405.4
-54.32    1.7     3171.52     512.44
-53.92    -0.8     3139.2     339.52
-55.52    2.7     3322.56     395.56
-56.12    1.74     3443.04     361.4
-55.92    -0.88     3410.88     449.44
-55.72    -0.82     3354.4     402.2
-56.8    1.7     3525.44     467.88
-58.44    -3.68     3800.16     510.48
-54.36    -1.22     3263.2     385.08
-57.08    -0.66     3559.2     371.08
-56.52    -0.12     3596.96     410.96
-53.92    -4.14     3182.08     413.88
-58.12    2.4     3657.12     584.4
-54.36    3.9     3217.44     465.8
-56.84    -1.96     3453.6     396.32
-56.48    -0.46     3433.6     426.92
-55.36    -0.24     3340.8     459.12
-59.52    2.68     3810.88     492.8
-54.76    -3.48     3223.2     431.44
-56.4    -2.66     3408.96     381.0
-56.0    3.42     3426.88     470.28
-59.48    -3.12     3822.56     446.88
-57.48    3.26     3626.72     454.44
-56.88    5.6     3602.56     448.8
-55.52    0.0     3368.32     504.08
-58.12    -2.68     3687.52     539.6
-55.24    -0.72     3365.28     383.52
-55.8    -0.2     3394.72     391.68
-57.0    0.74     3539.04     474.28
-58.2    3.5     3714.72     455.08
-58.44    -2.32     3689.76     507.52
-56.4    -4.42     3437.44     441.88
-55.32    4.18     3318.24     397.08
-54.16    -2.0     3172.8     451.36
-57.24    -2.4     3548.0     492.4
-56.84    -2.7     3509.28     376.52
-55.44    -1.54     3273.92     424.92
-55.72    -1.1     3385.76     440.6
-56.36    -0.48     3433.44     476.72
-57.28    -3.68     3643.2     543.76
-57.12    -1.06     3524.16     453.0
-55.2    -1.06     3271.04     400.2
-54.68    -0.12     3269.28     433.28
-54.68    1.5     3241.76     426.68
-58.08    -1.28     3678.4     495.6
-53.88    1.26     3119.52     449.0
-55.8    -0.84     3343.84     368.08
-56.92    -0.76     3519.52     394.16
-56.44    -0.66     3452.32     439.8
-52.6    2.34     3008.8     331.48
-56.8    -6.9     3524.8     463.0
-56.52    -2.52     3483.68     449.52
-55.0    -2.46     3264.16     454.6
-55.6    0.16     3412.16     487.52
-56.04    1.06     3417.76     405.08
-54.44    -2.22     3204.64     422.2
-53.76    2.92     3202.24     414.48
-54.68    -0.5     3236.0     401.08
-54.04    2.98     3227.04     491.16
-54.72    -1.22     3389.12     421.4
-56.96    -0.62     3496.0     428.68
-56.68    -2.52     3503.84     444.56
-56.12    0.66     3399.2     423.16
-53.76    3.52     3137.92     459.6
-55.76    2.64     3376.64     500.24
-56.76    1.14     3496.16     475.4
-56.24    1.66     3425.28     501.8
-54.6    3.78     3262.24     441.08
-54.56    2.34     3251.2     333.96
-55.88    -5.06     3385.76     394.92
-56.32    3.32     3504.32     516.0
-54.72    1.18     3254.08     368.84
-57.08    -3.14     3511.52     445.0
-51.64    0.58     2852.32     432.52
-56.44    -1.08     3501.28     598.16
-51.56    -0.38     2852.64     375.32
-57.36    -2.56     3592.64     533.92
-55.04    -0.2     3270.08     470.96
-56.6    0.82     3485.28     577.8
-55.56    0.74     3429.28     382.44
-55.92    1.7     3400.32     475.88
-57.08    -1.48     3476.0     464.56
-55.8    0.98     3343.2     430.6
-56.04    -0.84     3368.48     439.2
-53.28    -1.96     3039.36     271.6
-55.24    2.22     3358.56     524.6
-55.04    -2.0     3316.16     374.8
-56.24    1.3     3511.36     538.76
-58.16    -3.1     3701.12     507.8
-54.32    -2.22     3217.92     410.04
-53.16    4.2     3097.76     349.6
-57.08    -1.56     3571.04     418.72
-54.08    -0.1     3192.0     365.24
-55.96    1.3     3383.84     513.64
-54.72    3.9     3304.0     465.96
-54.76    2.44     3268.64     513.12
-56.12    1.14     3461.92     418.36
-57.44    1.58     3542.4     459.48
-54.6    -2.08     3229.92     434.56
-54.88    3.94     3284.8     332.2
-56.08    -2.86     3488.0     494.52
-57.28    -1.3     3523.52     337.0
-56.08    4.7     3546.88     473.96
-57.76    2.02     3645.44     433.08
-56.84    -2.38     3487.84     414.92
-56.8    -1.0     3536.0     522.8
-55.28    -0.86     3320.32     365.0
-55.16    -0.56     3304.16     502.4
-56.4    0.9     3436.16     283.08
-55.0    -2.78     3359.84     507.72
-55.96    0.34     3423.84     418.84
-54.92    -1.78     3261.28     386.04
-56.56    1.96     3554.56     524.08
-55.68    -1.92     3388.48     386.24
-54.12    1.74     3167.52     421.72
-58.0    3.56     3626.88     567.04
-57.0    1.56     3461.6     385.6
-55.08    0.74     3310.88     423.32
-53.88    3.2     3148.32     466.88
-53.76    -1.24     3164.48     446.24
-55.96    2.4     3390.56     384.96
-59.36    -1.5     3810.88     561.72
-55.64    -1.84     3313.44     396.32
-54.48    0.22     3205.12     416.76
-56.96    2.66     3519.68     486.36
-54.68    -0.94     3275.68     484.84
-56.96    -1.36     3595.84     458.16
-56.84    -0.22     3526.56     524.6
-52.84    1.38     2941.6     321.16
-55.04    2.46     3318.08     406.04
-56.32    4.8     3434.88     453.6
-55.84    1.48     3361.28     358.56
-54.4    -0.48     3264.32     320.64
-55.64    2.26     3363.68     442.84
-53.04    2.32     3114.56     425.92
-53.52    1.52     3168.0     399.52
-56.24    2.7     3498.24     431.64
-55.24    1.4     3298.4     398.72
-54.56    1.74     3205.12     394.44
-56.8    -0.26     3515.84     459.32
-55.64    -3.26     3406.88     491.8
-54.12    -1.6     3210.08     375.12
-57.52    -2.38     3608.96     466.2
-56.36    0.7     3467.36     452.36
-52.4    1.02     3012.8     343.48
-54.84    2.26     3235.36     343.08
-58.16    3.64     3617.28     471.28
-56.28    2.64     3403.04     420.72
-57.12    0.0     3515.52     495.76
-56.36    0.7     3410.4     446.44
-56.52    -1.74     3527.2     439.96
-55.52    -0.4     3374.72     412.32
-56.48    -2.24     3456.96     439.68
-58.04    2.14     3616.48     567.32
-56.8    2.9     3484.16     485.64
-57.52    -0.12     3587.2     513.84
-56.8    0.72     3457.28     422.72
-54.32    -0.08     3242.88     409.84
-56.44    -1.86     3469.6     515.8
-55.64    2.14     3456.8     436.6
-55.24    -3.88     3345.44     402.08
-56.36    3.98     3405.28     429.24
-56.68    0.2     3470.56     334.72
-55.96    2.48     3360.48     434.56
-56.92    -2.12     3495.84     375.92
-57.28    -2.92     3513.92     461.12
-53.24    -4.36     3077.92     345.92
-55.4    1.08     3325.6     359.36
-59.24    2.02     3812.64     457.08
-54.4    2.76     3265.92     495.2
-53.32    0.52     3163.68     420.4
-56.68    -4.38     3553.44     499.32
-57.56    2.46     3547.04     407.24
-54.68    -2.18     3219.04     420.6
-53.76    0.0     3102.72     421.68
-55.88    -1.98     3374.24     437.88
-54.6    1.52     3271.52     381.76
-55.4    2.76     3360.48     406.88
-54.32    0.32     3251.84     407.6
-51.96    -4.08     3031.2     417.76
-54.76    2.12     3316.96     426.96
-56.72    1.9     3503.04     421.4
-57.12    -0.94     3645.44     533.24
