# L=8, T=4.0 
# E      M        E^2        M^2
-40.4    -0.4     1745.6     176.0
-37.2    -6.0     1476.8     232.8
-37.6    3.4     1510.4     427.6
-41.2    -0.6     1860.8     195.6
-34.8    -4.0     1361.6     83.2
-38.0    10.4     1496.0     233.6
-34.8    -7.2     1515.2     376.8
-29.6    -11.6     1302.4     276.8
-39.2    3.8     1571.2     209.2
-31.6    -3.0     1112.0     224.4
-42.4    6.0     1939.2     389.6
-30.0    -7.4     974.4     162.8
-34.0    1.4     1278.4     305.2
-30.0    -5.8     1060.8     378.0
-34.0    -2.8     1304.0     110.4
-36.4    10.0     1508.8     397.6
-38.4    6.6     1577.6     234.8
-29.6    5.2     1024.0     248.0
-34.8    -8.2     1355.2     149.2
-46.0    10.0     2340.8     672.8
-38.8    -1.2     1601.6     229.6
-38.0    -0.8     1576.0     268.0
-33.6    1.6     1276.8     192.8
-37.2    -5.0     1563.2     366.8
-42.4    6.4     1910.4     120.0
-36.4    -2.2     1672.0     256.4
-37.6    1.6     1520.0     232.0
-35.2    6.2     1401.6     377.2
-35.2    -2.6     1366.4     287.6
-34.8    0.8     1422.4     293.6
-29.6    -10.2     1084.8     274.8
-42.0    -4.2     1896.0     326.0
-35.6    -1.8     1320.0     348.4
-29.2    -4.6     1019.2     116.4
-28.8    1.8     1017.6     196.4
-42.4    -13.0     1964.8     581.2
-34.4    -2.0     1510.4     372.8
-43.2    8.8     2297.6     640.0
-41.2    9.6     1844.8     336.8
-33.6    -3.4     1267.2     242.0
-36.8    0.0     1526.4     374.4
-36.4    -8.0     1524.8     245.6
-37.6    -8.0     1548.8     364.8
-34.8    4.4     1384.0     217.6
-38.4    -5.6     1641.6     251.2
-39.2    0.2     1718.4     320.4
-34.0    2.8     1332.8     204.8
-43.2    8.0     2016.0     460.8
-41.6    -4.6     1859.2     334.0
-40.0    -0.4     1660.8     161.6
-33.6    5.4     1289.6     234.8
-32.4    -1.8     1144.0     188.4
-38.4    -1.8     1587.2     263.6
-33.2    -2.2     1182.4     218.8
-36.0    -2.6     1478.4     387.6
-32.8    -10.6     1251.2     280.4
-32.4    -5.0     1172.8     320.4
-33.2    -8.4     1284.8     237.6
-32.0    7.4     1148.8     259.6
-30.4    -8.8     1091.2     328.8
-30.8    4.4     1028.8     97.6
-34.8    0.6     1400.0     230.8
-40.0    -4.6     1974.4     202.0
-35.2    6.2     1401.6     292.4
-42.4    -8.0     2044.8     364.8
-35.6    -2.8     1467.2     253.6
-29.6    1.6     1062.4     220.8
-35.2    2.4     1350.4     204.8
-34.4    2.2     1331.2     73.2
-32.0    -2.4     1206.4     221.6
-37.2    -1.0     1518.4     180.4
-35.6    1.8     1361.6     131.6
-40.0    -6.6     1715.2     314.0
-32.4    -0.2     1310.4     286.8
-38.0    4.6     1720.0     322.0
-39.6    0.2     1704.0     350.8
-36.4    3.8     1627.2     463.6
-29.6    -3.0     966.4     138.0
-35.6    -4.2     1393.6     257.2
-41.2    -0.2     1944.0     413.2
-36.4    -15.0     1694.4     450.0
-43.2    -7.2     2102.4     294.4
-39.2    2.4     1587.2     220.8
-29.6    -6.2     1065.6     211.6
-28.8    -10.8     1027.2     362.4
-26.0    2.2     980.8     250.0
-30.8    2.4     1060.8     162.4
-29.6    -2.0     1120.0     194.4
-38.0    -0.6     1627.2     419.6
-34.8    -9.8     1326.4     270.8
-31.2    2.6     1203.2     185.2
-38.4    5.4     1587.2     334.0
-37.2    -5.6     1540.8     431.2
-31.6    6.8     1112.0     268.8
-30.0    -2.2     1019.2     278.0
-35.2    2.6     1366.4     277.2
-34.0    -6.8     1300.8     145.6
-27.2    -2.0     873.6     157.6
-34.0    3.0     1291.2     245.2
-36.4    -1.4     1528.0     309.2
-34.4    -8.0     1376.0     307.2
-36.4    4.8     1422.4     182.4
-37.6    16.6     1628.8     392.4
-33.2    2.2     1163.2     92.4
-38.8    -17.8     1633.6     557.2
-39.2    3.8     1616.0     225.2
-38.4    6.2     1651.2     558.8
-32.8    -3.8     1276.8     303.6
-32.4    0.2     1217.6     192.4
-34.0    -4.4     1313.6     319.2
-42.0    1.4     1908.8     101.2
-35.6    2.8     1329.6     130.4
-33.6    -1.2     1276.8     84.0
-39.6    -8.8     1636.8     277.6
-32.8    6.4     1305.6     221.6
-33.2    6.6     1281.6     211.6
-46.8    1.2     2494.4     525.6
-35.6    -0.8     1377.6     224.8
-33.2    1.8     1268.8     282.8
-47.6    -3.2     2331.2     541.6
-32.8    0.8     1344.0     381.6
-42.4    -7.4     1878.4     354.0
-32.8    -7.6     1251.2     313.6
-36.0    -9.0     1529.6     351.6
-25.6    8.4     716.8     124.0
-37.2    -12.4     1454.4     392.8
-32.8    2.2     1116.8     203.6
-41.2    7.0     1809.6     320.4
-42.4    -10.4     1904.0     316.0
-31.2    -5.0     1155.2     353.2
-34.4    4.8     1276.8     199.2
-37.6    -6.0     1478.4     167.2
-35.6    5.4     1352.0     253.2
-34.0    -4.8     1230.4     105.6
-38.4    -8.6     1590.4     419.6
-37.6    7.4     1468.8     320.4
-32.8    -4.4     1196.8     230.4
-39.6    -5.0     2011.2     484.4
-43.2    -0.8     2000.0     291.2
-35.6    2.4     1428.8     432.0
-38.0    -0.8     1537.6     300.0
-28.0    -1.0     969.6     164.4
-36.8    4.8     1590.4     300.0
-39.6    -3.8     1752.0     331.6
-45.2    6.4     2158.4     340.8
-36.4    2.2     1457.6     132.4
-28.0    6.6     947.2     245.2
-38.0    3.0     1550.4     104.4
-37.2    -1.0     1508.8     429.2
-26.4    1.2     822.4     186.4
-30.4    2.6     1049.6     281.2
-38.4    8.6     1577.6     322.0
-28.0    6.4     969.6     203.2
-36.8    -0.4     1555.2     196.8
-37.2    -2.6     1675.2     190.8
-41.2    -10.4     1969.6     435.2
-36.0    0.0     1443.2     396.8
-36.0    -2.2     1452.8     321.2
-30.4    4.0     1104.0     238.4
-28.4    1.6     996.8     170.4
-40.0    3.4     1750.4     189.2
-34.4    6.8     1347.2     245.6
-36.4    9.4     1396.8     272.4
-29.2    -2.6     1067.2     246.8
-40.0    4.8     1836.8     384.0
-32.8    -2.8     1136.0     143.2
-34.0    -2.0     1300.8     241.6
-30.4    -1.8     1116.8     186.0
-37.6    -6.4     1504.0     127.2
-40.4    -5.2     1787.2     424.0
-36.8    -11.2     1577.6     417.6
-36.0    12.4     1404.8     255.2
-39.2    8.6     1625.6     263.6
-30.8    -2.8     1076.8     336.0
-32.8    1.8     1238.4     91.6
-33.6    3.2     1184.0     322.4
-41.2    0.2     1812.8     220.4
-26.4    2.8     816.0     168.0
-38.8    -1.4     1691.2     274.8
-28.8    4.8     915.2     140.8
-32.4    3.2     1099.2     216.0
-30.0    -1.8     1006.4     42.8
-36.4    3.6     1435.2     403.2
-38.0    2.2     1563.2     138.0
-45.2    -8.2     2228.8     363.6
-40.4    -1.4     1697.6     460.4
-42.4    0.8     1865.6     257.6
-33.2    5.8     1137.6     178.8
-40.4    -7.4     1720.0     293.2
-30.4    -1.8     1068.8     129.2
-32.8    -5.4     1200.0     216.4
-32.0    -4.0     1110.4     337.6
-35.2    -2.8     1382.4     148.8
-39.2    0.8     1689.6     192.8
-34.8    0.0     1265.6     159.2
-41.2    9.0     1752.0     378.0
-32.8    -0.2     1334.4     268.4
-45.2    5.6     2180.8     396.0
-35.6    -2.8     1368.0     173.6
-32.0    -8.8     1123.2     221.6
-35.6    -2.0     1512.0     201.6
-29.2    -1.0     1124.8     226.0
-35.6    -2.2     1489.6     405.2
-37.2    -2.4     1524.8     314.4
-32.8    -4.0     1228.8     130.4
-41.2    0.2     1995.2     350.8
-39.6    -3.0     1720.0     380.4
-36.4    4.2     1521.6     242.0
-38.4    1.0     1593.6     426.0
-35.2    0.4     1312.0     212.8
-40.8    -0.8     2009.6     247.2
-38.4    -0.2     1651.2     423.6
-41.2    11.0     2104.0     440.4
-34.0    -0.4     1236.8     211.2
-29.6    10.0     956.8     298.4
-42.0    -13.6     2065.6     546.4
-36.8    -12.4     1468.8     333.6
-29.2    7.6     1086.4     347.2
-39.2    -1.0     1715.2     287.6
-36.8    9.4     1603.2     344.4
-36.4    -0.2     1448.0     57.2
-42.0    -1.0     2011.2     374.8
-34.0    0.2     1224.0     211.6
-30.4    -2.2     1030.4     85.2
-35.2    2.0     1299.2     183.2
-34.0    2.4     1630.4     576.8
-40.0    3.2     1692.8     179.2
-28.4    0.0     878.4     164.0
-28.4    -0.2     964.8     144.4
-37.6    -2.0     1612.8     331.2
-39.2    3.2     1910.4     202.4
-37.2    -0.6     1563.2     202.0
-33.2    -9.2     1214.4     156.8
-44.0    -4.8     2144.0     472.0
-34.0    2.0     1294.4     172.8
-33.6    3.4     1257.6     501.2
-32.0    10.6     1212.8     322.8
-37.2    -5.4     1627.2     430.8
-37.6    -5.0     1712.0     415.6
-35.6    3.2     1336.0     324.0
-36.8    6.2     1484.8     438.0
-36.4    3.0     1556.8     210.8
-34.8    2.2     1489.6     304.4
-39.6    -12.4     1713.6     287.2
-39.2    -5.6     1740.8     372.0
-34.8    5.4     1384.0     418.0
-42.8    -6.6     2036.8     392.4
-34.0    -8.2     1454.4     290.0
-33.2    3.6     1425.6     424.8
-32.0    3.6     1155.2     253.6
-39.6    -11.6     1771.2     456.0
-37.6    -3.4     1545.6     206.0
-33.2    5.8     1201.6     192.4
-29.2    -8.8     1044.8     140.8
-40.0    13.0     1718.4     434.0
-29.2    -0.6     971.2     144.4
-38.0    6.6     1710.4     406.0
-37.6    0.4     1475.2     190.4
-28.8    -2.2     899.2     93.2
-36.0    -9.4     1465.6     322.8
-32.4    1.8     1160.0     150.8
-33.2    4.4     1291.2     261.6
-40.8    9.0     1952.0     322.0
-41.2    6.2     1947.2     328.4
-37.2    -6.4     1454.4     286.4
-41.2    5.4     1972.8     546.8
-34.8    3.6     1339.2     201.6
-34.4    -2.2     1382.4     100.4
-39.2    3.6     1673.6     184.8
-40.0    6.8     1868.8     428.8
-36.0    2.6     1433.6     488.4
-36.0    1.8     1401.6     350.8
-34.8    1.6     1332.8     296.0
-43.2    -7.4     1948.8     390.0
-36.0    -6.4     1360.0     416.8
-36.4    6.6     1556.8     333.2
-38.0    -12.8     1816.0     344.0
-37.6    -8.0     1529.6     353.6
-33.6    -1.0     1372.8     353.2
-34.0    1.4     1412.8     224.4
-35.6    -4.4     1396.8     213.6
-38.4    -2.4     1763.2     322.4
-35.6    2.6     1489.6     111.6
-30.8    3.0     1099.2     104.4
-32.0    -0.2     1200.0     151.6
-36.4    2.4     1371.2     260.0
-30.8    0.0     1284.8     393.6
-34.4    -2.4     1417.6     348.0
-34.8    -3.6     1272.0     109.6
-30.8    -3.6     1080.0     230.4
-36.4    -0.6     1547.2     102.0
-31.2    7.6     1360.0     344.0
-38.4    7.8     1612.8     368.4
-40.4    -9.0     1857.6     369.2
-25.2    1.6     779.2     128.8
-35.2    -2.4     1388.8     320.0
-33.6    -1.8     1331.2     298.8
-41.2    -4.4     1950.4     542.4
-34.0    2.2     1300.8     238.0
-36.4    -2.4     1380.8     177.6
-38.4    -6.6     1680.0     709.2
-32.8    -6.2     1248.0     256.4
-33.6    12.0     1196.8     338.4
-42.0    -2.8     2145.6     428.8
-37.2    -6.8     1608.0     269.6
-36.8    10.4     1497.6     298.4
-41.2    0.4     1748.8     436.0
-38.8    5.0     1643.2     408.4
-36.4    12.8     1528.0     372.0
-40.0    -1.0     1779.2     374.0
-34.8    11.4     1275.2     232.4
-32.8    -1.0     1225.6     312.4
-34.8    7.0     1316.8     401.2
-42.0    -6.2     2030.4     480.4
-37.2    -1.8     1425.6     232.4
-33.6    2.2     1350.4     314.0
-32.4    7.8     1156.8     269.2
-44.8    -9.4     2204.8     410.8
-30.8    1.8     1044.8     204.4
-31.6    -1.2     1099.2     157.6
-34.8    -4.4     1355.2     300.0
-40.0    2.6     1676.8     297.2
-38.0    -8.6     1729.6     234.0
-30.8    10.2     1073.6     232.4
-37.2    6.8     1652.8     347.2
-32.8    -12.8     1164.8     236.8
-28.8    6.4     876.8     255.2
-29.2    4.4     961.6     304.0
-39.6    -5.6     1899.2     414.4
-26.8    2.4     776.0     160.8
-29.6    -1.4     912.0     117.2
-42.8    -12.8     2084.8     593.6
-34.4    -0.2     1296.0     174.8
-37.2    -6.2     1534.4     272.4
-40.0    0.2     1699.2     305.2
-29.2    -0.4     974.4     222.4
-39.6    1.6     1720.0     308.0
-40.4    -9.0     1780.8     407.6
-32.4    -10.6     1140.8     361.2
-36.8    -5.6     1593.6     133.6
-27.2    7.2     774.4     145.6
-34.0    4.2     1320.0     70.8
-34.0    1.8     1329.6     219.6
-35.2    6.0     1360.0     155.2
-30.4    -2.2     940.8     195.6
-40.8    -7.4     1948.8     309.2
-34.8    5.4     1448.0     183.6
-36.8    -0.4     1532.8     272.8
-41.2    1.6     1889.6     427.2
-36.4    -6.4     1540.8     356.0
-27.2    -0.6     793.6     206.8
-31.6    4.0     1208.0     300.8
-30.8    1.0     987.2     274.0
-34.0    -3.0     1252.8     223.6
-40.4    -1.4     1928.0     224.4
-32.8    3.2     1254.4     508.0
-41.6    2.6     1872.0     331.6
-31.2    -5.6     1120.0     261.6
-36.4    0.2     1451.2     197.2
-35.6    -0.2     1364.8     176.4
-40.0    -10.2     1744.0     370.8
-38.0    -2.0     1684.8     340.0
-34.0    7.2     1230.4     238.4
-34.8    -1.0     1284.8     178.8
-31.2    -7.0     1088.0     207.6
-31.6    0.0     1217.6     219.2
-36.0    -3.6     1398.4     210.4
-42.0    7.8     2072.0     592.4
-35.6    -4.6     1377.6     78.8
-40.0    -9.8     1856.0     498.8
-27.6    -3.4     859.2     197.2
-33.2    -7.6     1307.2     361.6
-33.2    1.4     1233.6     182.0
-40.0    -6.0     1865.6     263.2
-31.2    -3.8     1110.4     207.6
-29.6    -1.0     1020.8     104.4
-31.6    5.0     1035.2     299.6
-33.6    -0.4     1257.6     275.2
-29.2    -2.8     971.2     192.0
-36.8    -0.8     1452.8     122.4
-39.2    -1.8     1600.0     298.0
-44.0    -8.8     2137.6     476.0
-31.6    -2.4     1182.4     307.2
-36.4    4.4     1435.2     191.2
-42.4    5.0     1932.8     334.0
-30.8    2.2     1057.6     216.4
-34.0    -2.2     1265.6     178.0
-29.6    -2.0     960.0     128.8
-38.4    11.0     1635.2     250.0
-31.6    -2.2     1112.0     154.0
-32.0    -7.8     1136.0     283.6
-32.0    -1.2     1097.6     196.8
-30.0    1.0     1163.2     129.2
-30.8    8.2     1064.0     155.6
-36.8    2.0     1539.2     282.4
-36.0    -2.2     1433.6     222.8
-37.6    2.8     1513.6     168.0
-40.4    -7.6     1832.0     358.4
-30.4    0.2     1059.2     159.6
-31.6    -3.2     1268.8     362.4
-37.2    -7.2     1588.8     252.8
-33.6    3.2     1267.2     150.4
-38.4    6.6     1718.4     290.8
-31.6    -5.6     1153.6     206.4
-36.4    8.2     1454.4     227.6
-37.6    9.2     1539.2     351.2
-38.8    2.6     1636.8     259.6
-39.6    6.6     1723.2     350.8
-50.0    -3.0     2680.0     630.0
-34.0    -13.6     1265.6     494.4
-42.0    -5.6     1819.2     138.4
-39.6    11.4     1896.0     406.0
-38.0    -9.0     1835.2     618.8
-37.2    -1.8     1636.8     371.6
-27.2    0.4     934.4     44.8
-39.2    8.4     1811.2     311.2
-40.4    9.6     1745.6     339.2
-40.4    4.6     1867.2     421.2
-42.0    -1.4     2020.8     406.8
-37.2    0.2     1451.2     250.8
-29.6    -0.6     979.2     220.4
-36.4    10.2     1428.8     224.4
-36.4    4.8     1521.6     360.0
-36.8    -4.0     1376.0     274.4
-32.4    3.2     1217.6     252.8
-40.0    -3.4     1884.8     341.2
-44.8    5.8     2262.4     277.2
-42.4    3.0     2073.6     402.0
-38.4    -0.6     1721.6     310.0
-24.0    -3.0     729.6     165.2
-36.0    2.2     1449.6     188.4
-35.6    -6.8     1393.6     376.0
-44.0    -3.4     2041.6     450.8
-31.2    11.4     1350.4     241.2
-36.0    -3.4     1372.8     187.6
-33.2    2.6     1300.8     201.2
-36.8    -0.2     1536.0     206.0
-40.8    11.8     1936.0     455.6
-39.6    2.2     1764.8     463.6
-31.2    -2.2     1120.0     145.2
-27.2    -1.0     902.4     126.0
-32.8    -5.4     1145.6     214.8
-30.4    -8.8     1068.8     212.0
-43.2    -2.0     2169.6     391.2
-38.8    9.0     1761.6     274.8
-33.2    -5.4     1294.4     442.8
-34.4    -4.4     1334.4     359.2
-39.2    2.4     1651.2     412.8
-46.0    2.0     2238.4     624.8
-44.4    2.2     2219.2     376.4
-38.4    2.2     1667.2     308.4
-42.4    -9.6     1926.4     461.6
-28.8    -4.4     985.6     153.6
-34.8    3.0     1390.4     186.0
-27.2    0.6     1052.8     241.2
-38.8    2.4     1604.8     224.0
-32.0    -6.6     1152.0     230.8
-38.8    5.6     1761.6     343.2
-32.8    -1.4     1216.0     133.2
-29.2    1.8     1041.6     215.6
-34.0    -6.4     1403.2     328.8
-36.4    9.0     1550.4     293.2
-32.4    0.2     1092.8     107.6
-31.2    1.6     1100.8     164.8
-33.2    3.6     1259.2     174.4
-48.0    3.8     2476.8     603.6
-32.8    3.6     1180.8     56.8
-36.0    8.6     1443.2     220.4
-36.8    -1.6     1600.0     296.0
-36.8    1.8     1433.6     209.2
-32.0    -5.8     1120.0     150.0
-41.6    -0.2     1820.8     332.4
-41.6    5.8     1843.2     365.2
-38.0    7.2     1492.8     280.8
-32.4    10.0     1304.0     521.6
-32.4    -11.2     1172.8     215.2
-45.6    -4.6     2246.4     369.2
-35.2    -1.2     1462.4     228.0
-41.6    -3.8     1923.2     71.6
-28.0    4.4     844.8     141.6
-36.0    -6.6     1443.2     253.2
-30.4    1.8     1244.8     266.8
-31.2    0.8     1190.4     235.2
-31.6    6.0     1272.0     139.2
-34.8    -1.4     1512.0     211.6
-36.4    3.4     1544.0     266.8
-28.0    -8.0     860.8     174.4
-38.0    0.0     1803.2     314.4
-34.8    -6.4     1300.8     256.8
-31.6    12.6     1137.6     294.8
-32.8    -4.4     1283.2     196.8
-36.4    -0.4     1425.6     338.4
-39.6    9.8     1774.4     642.0
-45.2    -8.4     2171.2     285.6
-35.2    -2.6     1392.0     198.8
-29.2    4.6     923.2     137.2
-31.2    1.4     1020.8     297.2
-35.6    8.8     1412.8     368.0
-28.0    4.2     892.8     135.6
-36.0    13.8     1529.6     288.4
-30.0    0.0     1051.2     191.2
-32.4    1.2     1409.6     357.6
-38.0    -4.0     1643.2     426.4
-28.4    -0.2     923.2     179.6
-36.4    7.0     1531.2     358.0
-35.6    10.4     1342.4     272.0
-39.2    -2.6     1776.0     333.2
-26.8    1.0     827.2     171.6
-37.2    6.4     1476.8     165.6
-37.2    -2.8     1550.4     237.6
-33.6    -2.8     1296.0     225.6
-32.0    -4.2     1123.2     228.4
-33.2    0.2     1291.2     118.0
-44.0    -2.0     2048.0     177.6
-39.6    -12.6     1729.6     392.4
-34.4    -6.2     1257.6     142.0
-34.4    1.6     1299.2     137.6
-35.2    2.4     1379.2     220.0
-33.2    -0.4     1416.0     112.8
-40.8    -6.8     1699.2     288.8
-37.6    9.4     1584.0     387.6
-36.8    3.8     1449.6     237.2
-36.4    7.0     1387.2     250.0
-31.2    -1.6     1120.0     219.2
-36.8    -1.8     1424.0     354.0
-34.0    4.8     1265.6     261.6
-44.4    3.6     2081.6     125.6
-41.6    -1.2     1836.8     347.2
-42.4    -1.2     2060.8     356.8
-37.6    -1.6     1587.2     259.2
-37.2    0.2     1435.2     193.2
-34.0    -2.2     1240.0     169.2
-36.8    2.4     1500.8     256.0
-32.0    -7.6     1152.0     288.0
-38.0    1.8     1566.4     440.4
-40.4    -2.6     1736.0     254.0
-35.2    -4.6     1408.0     358.0
-34.0    -7.4     1364.8     259.6
-31.6    -3.0     1140.8     295.6
-27.6    -2.4     1025.6     145.6
-35.6    7.0     1492.8     367.6
-34.8    1.8     1259.2     130.0
-37.6    -2.8     1564.8     255.2
-30.0    -0.2     939.2     178.8
-32.8    9.0     1219.2     197.2
-36.4    4.4     1457.6     204.0
-39.2    3.0     1728.0     246.8
-33.2    2.8     1208.0     173.6
-39.2    0.2     1635.2     348.4
-36.0    6.2     1404.8     258.8
-35.6    2.4     1419.2     149.6
-40.0    4.6     1718.4     294.8
-38.0    6.0     1563.2     288.8
-29.2    -6.6     968.0     218.0
-34.0    5.2     1192.0     192.0
-39.2    -1.0     1593.6     330.0
-36.8    -8.0     1536.0     318.4
-31.6    6.4     1156.8     232.8
-36.0    6.2     1622.4     269.2
-35.2    -8.2     1337.6     269.2
-42.0    9.8     1969.6     373.2
-36.8    -4.2     1433.6     181.2
-35.6    6.0     1332.8     215.2
-33.6    7.6     1286.4     169.6
-40.8    9.0     1776.0     389.2
-37.6    3.0     1452.8     232.4
-41.6    1.0     1798.4     412.4
-30.8    -4.8     1099.2     208.0
-39.6    -2.2     1656.0     487.6
-35.6    0.4     1339.2     153.6
-32.4    -0.6     1233.6     398.8
-36.0    -6.0     1440.0     232.8
-38.8    2.2     1713.6     469.2
-32.0    1.4     1132.8     154.0
-35.2    -9.6     1369.6     323.2
-33.2    2.2     1185.6     144.4
-39.2    -2.8     1568.0     324.0
-35.6    3.0     1419.2     169.2
-34.8    -11.2     1291.2     297.6
-34.0    1.4     1297.6     109.2
-49.2    -2.0     2664.0     350.4
-34.8    3.2     1416.0     173.6
-38.0    2.0     1672.0     210.4
-38.4    -2.2     1568.0     125.2
-40.8    -1.8     1724.8     226.0
-40.8    5.4     1996.8     310.0
-38.0    4.8     1652.8     428.8
-35.2    1.2     1296.0     136.8
-36.4    -7.8     1620.8     302.8
-48.0    5.0     2745.6     843.6
-37.2    -3.8     1675.2     365.2
-31.6    -1.0     1096.0     175.6
-40.0    -11.4     1689.6     341.2
-44.0    -2.4     2048.0     368.0
-40.8    -4.8     1862.4     341.6
-38.4    -1.2     1545.6     205.6
-35.6    10.4     1364.8     378.4
-42.0    5.0     2260.8     554.0
-34.8    -3.6     1281.6     280.8
-31.6    -2.2     1080.0     166.8
-36.4    -2.2     1448.0     400.4
-28.8    1.0     896.0     166.0
-34.8    -5.0     1403.2     170.8
-42.4    -3.0     1916.8     149.2
-32.8    -3.4     1334.4     105.2
-33.6    -5.8     1350.4     134.0
-35.6    1.2     1403.2     320.0
-34.8    -8.6     1345.6     484.4
-38.0    2.4     1560.0     274.4
-39.6    11.0     1694.4     231.6
-41.6    4.6     2003.2     449.2
-40.4    5.2     1921.6     517.6
-44.8    10.8     2160.0     368.8
-39.2    0.6     1696.0     371.6
-39.2    -8.0     1644.8     216.8
-36.4    6.0     1553.6     367.2
-40.0    3.6     1747.2     476.8
-34.0    -1.4     1233.6     184.4
-34.4    1.6     1312.0     180.8
-36.0    5.0     1427.2     277.2
-34.4    6.4     1315.2     313.6
-32.4    10.2     1387.2     318.0
-34.8    -3.8     1358.4     422.8
-34.0    4.6     1201.6     250.0
-32.8    3.0     1177.6     128.4
-41.2    -2.8     1873.6     476.8
-32.8    -1.4     1251.2     248.4
-35.2    6.0     1340.8     296.8
-36.0    -9.0     1484.8     304.4
-35.6    3.4     1409.6     142.0
-34.8    -6.2     1406.4     208.4
-35.6    -6.8     1697.6     489.6
-34.0    0.6     1406.4     335.6
-31.6    1.6     1172.8     349.6
-34.4    -3.8     1206.4     302.0
-32.0    2.2     1193.6     292.4
-33.2    4.4     1188.8     233.6
-34.4    0.8     1270.4     144.8
-43.6    2.0     2017.6     415.2
-31.2    5.6     1116.8     204.8
-40.4    9.8     1710.4     191.6
-34.8    5.4     1320.0     128.4
-40.0    1.6     1868.8     292.0
-38.0    -6.8     1707.2     129.6
-37.2    3.6     1502.4     191.2
-36.0    -2.8     1641.6     228.8
-36.0    0.2     1494.4     369.2
-38.4    4.6     1584.0     243.6
-38.0    -5.2     1576.0     146.4
-30.8    1.8     1012.8     160.4
-37.6    4.4     1638.4     391.2
-34.0    -8.2     1364.8     203.6
-28.8    2.8     1027.2     170.4
-33.2    1.0     1275.2     208.4
-26.4    2.0     838.4     257.6
-34.4    6.8     1379.2     256.0
-38.4    -3.0     1772.8     226.0
-36.8    4.6     1584.0     362.8
-38.0    -0.8     1556.8     272.0
-35.2    3.6     1574.4     230.4
-29.6    -4.0     1036.8     116.8
-36.0    9.8     1606.4     286.0
-36.8    4.8     1641.6     248.8
-34.0    -1.0     1284.8     297.2
-31.2    5.0     1004.8     210.0
-48.4    -7.4     2468.8     220.4
-39.6    1.6     1835.2     274.4
-37.6    8.2     1737.6     536.4
-33.2    1.4     1323.2     232.4
-34.0    -7.6     1208.0     310.4
-34.4    -8.6     1321.6     210.8
-33.6    -1.6     1267.2     231.2
-32.0    -6.0     1068.8     415.2
-34.8    2.4     1316.8     319.2
-41.6    4.8     1862.4     354.4
-35.2    5.4     1398.4     150.8
-42.8    3.0     1908.8     374.0
-40.8    2.8     1756.8     279.2
-36.4    -2.0     1576.0     308.8
-44.0    -8.0     2019.2     436.0
-44.4    -0.4     2056.0     459.2
-44.8    -11.0     2131.2     328.4
-32.0    -9.4     1190.4     182.8
-33.6    2.2     1257.6     202.0
-32.4    4.4     1137.6     350.4
-41.6    4.2     1817.6     318.8
-36.8    5.4     1468.8     437.2
-36.8    -9.2     1638.4     205.6
-39.2    2.8     1619.2     150.4
-40.4    2.2     1745.6     396.4
-36.8    5.8     1452.8     134.8
-32.0    -0.4     1145.6     172.8
-34.0    -1.6     1566.4     403.2
-39.2    -3.8     1616.0     169.2
-37.6    12.0     1520.0     250.4
-37.2    -6.4     1608.0     332.0
-34.8    0.8     1320.0     166.4
-32.0    9.6     1075.2     205.6
-32.0    -0.6     1078.4     155.6
-35.6    -4.2     1473.6     119.6
-34.0    4.0     1284.8     292.0
-46.4    -5.2     2572.8     514.4
-34.0    -5.8     1326.4     258.8
-36.8    8.6     1513.6     379.6
-32.0    -2.4     1184.0     175.2
-27.6    1.8     827.2     62.8
-38.4    -2.0     1692.8     360.0
-28.4    1.6     884.8     388.0
-36.4    3.6     1576.0     556.8
-31.2    -5.4     1059.2     178.0
-35.2    1.6     1347.2     183.2
-38.8    2.4     1649.6     340.0
-36.0    4.2     1411.2     292.4
-34.4    0.8     1312.0     215.2
-37.2    8.0     1563.2     392.0
-34.8    -14.4     1329.6     294.4
-34.0    -0.8     1288.0     161.6
-43.6    -2.4     2014.4     496.8
-38.8    7.4     1550.4     307.6
-36.4    2.8     1579.2     366.4
-32.4    -3.8     1166.4     198.8
-27.2    1.0     1004.8     224.4
-38.4    -2.2     1609.6     251.6
-35.6    2.6     1499.2     214.0
-40.4    9.0     1713.6     310.8
-36.8    -5.2     1494.4     247.2
-36.8    3.6     1513.6     380.0
-39.2    -8.2     1628.8     250.0
-33.6    2.4     1158.4     311.2
-39.6    -1.0     1636.8     230.8
-35.2    -7.2     1292.8     193.6
-33.6    -1.4     1248.0     211.6
-33.2    5.4     1380.8     318.0
-36.0    2.4     1385.6     112.0
-34.8    -0.8     1358.4     348.8
-39.6    -3.2     1784.0     312.8
-30.4    -3.8     1113.6     298.8
-38.8    -1.6     1656.0     249.6
-38.0    -3.0     1560.0     396.4
-35.6    0.8     1432.0     233.6
-40.8    9.4     1894.4     535.6
-32.4    0.0     1099.2     227.2
-38.0    -1.6     1620.8     136.8
-31.2    0.2     1065.6     248.4
-33.6    -1.2     1433.6     244.8
-37.6    -3.0     1513.6     342.0
-43.2    -7.4     2000.0     300.4
-29.6    2.2     956.8     222.8
-38.8    -2.0     1611.2     180.0
-45.2    -11.2     2392.0     416.8
-36.0    -1.0     1356.8     390.0
-34.8    -8.2     1371.2     267.6
-36.0    2.6     1593.6     225.2
-37.6    6.4     1625.6     156.8
-34.8    -0.6     1416.0     73.2
-41.2    -5.4     1918.4     446.8
-43.2    7.4     1961.6     463.6
-36.4    2.0     1476.8     225.6
