# L=6, T=4.0 
# E      M        E^2        M^2
-20.12    0.6     525.92     154.24
-20.76    0.4     526.88     152.32
-21.6    0.66     587.84     165.4
-21.16    0.68     539.04     169.76
-19.04    -2.12     485.76     140.16
-19.64    -2.14     490.4     144.6
-20.16    1.5     494.72     145.96
-20.12    -0.14     517.6     144.6
-22.72    0.58     632.96     190.6
-21.32    2.96     615.84     185.92
-20.68    -2.34     514.4     138.28
-21.4    -0.44     564.96     142.96
-19.16    -2.1     444.96     131.48
-19.84    -0.86     506.24     155.72
-19.72    -1.0     502.24     130.64
-21.48    -0.24     559.2     159.04
-20.56    1.42     528.0     153.4
-19.92    -1.38     494.72     160.68
-21.12    -0.4     581.76     181.84
-21.2    1.02     585.92     150.36
-20.6    -1.5     517.92     152.04
-21.96    1.22     605.6     186.04
-22.16    1.88     589.12     151.52
-20.08    -1.88     499.2     134.48
-19.64    1.86     489.12     155.64
-20.04    0.86     497.76     124.12
-20.64    -0.22     546.88     149.8
-20.16    -0.9     524.8     161.64
-21.8    1.42     622.56     181.48
-19.68    2.94     472.32     125.88
-21.96    1.8     613.6     159.44
-21.2    -1.38     556.48     158.84
-18.52    -2.7     445.28     137.96
-19.12    -0.46     478.4     133.56
-21.64    -0.38     572.32     164.36
-18.16    2.2     412.48     136.4
-21.36    -0.1     552.0     152.92
-20.28    -0.48     494.88     140.88
-22.16    1.88     611.2     172.24
-19.96    1.74     536.8     161.72
-19.44    0.14     480.32     135.56
-20.92    -1.4     550.56     169.12
-21.2    1.1     555.84     172.36
-21.92    -0.2     623.36     149.6
-21.56    -2.0     565.6     156.48
-20.8    0.18     535.36     158.84
-20.2    -0.02     525.92     158.28
-21.68    -2.02     592.32     180.6
-22.24    -1.36     619.2     197.12
-20.68    0.06     535.2     132.44
-20.6    -0.18     522.08     177.16
-21.16    2.38     540.32     143.32
-21.44    0.58     554.56     152.76
-21.44    1.48     574.72     163.2
-20.28    -1.28     526.56     136.4
-21.64    -0.62     545.44     157.0
-22.68    1.34     641.12     198.36
-18.52    -1.0     468.96     142.08
-20.32    0.0     506.24     166.96
-19.84    1.92     485.44     143.04
-19.4    0.02     466.72     126.44
-20.0    -2.36     491.2     129.36
-21.16    -1.38     563.36     168.2
-21.0    -1.08     541.6     147.28
-20.2    -0.24     502.56     151.28
-20.84    -0.22     530.08     151.72
-20.6    2.16     549.6     176.72
-20.52    -1.24     545.12     173.44
-20.0    -1.34     495.04     128.92
-21.72    2.48     602.72     178.8
-21.64    1.64     591.84     160.0
-22.16    -1.66     643.2     204.2
-22.88    -0.24     640.96     186.16
-20.76    0.8     528.48     155.6
-20.2    2.88     580.96     183.36
-21.76    0.76     567.04     139.76
-21.52    1.34     538.24     171.88
-19.8    -0.78     497.44     147.16
-19.8    0.84     498.4     141.44
-20.52    0.58     508.64     146.28
-21.24    1.26     556.64     155.0
-21.36    -1.24     560.32     182.4
-19.8    0.18     470.56     142.12
-20.0    -1.88     506.56     158.0
-22.72    -0.84     630.72     170.88
-21.04    0.84     545.92     151.04
-21.12    1.74     550.08     163.16
-18.8    -0.9     471.04     127.88
-20.88    1.82     568.96     176.52
-20.76    0.0     516.0     156.24
-20.56    2.12     513.92     150.64
-20.88    1.72     539.84     150.64
-18.04    -0.6     408.48     139.84
-20.64    -0.68     559.04     158.0
-20.28    1.5     483.68     135.88
-20.96    0.84     514.56     150.4
-19.2    -2.06     471.04     144.52
-18.28    0.08     448.8     126.56
-21.12    0.98     597.76     163.08
-20.08    -1.38     528.64     156.76
-20.48    0.78     536.64     164.2
-20.64    0.88     516.16     151.92
-21.16    0.02     554.4     144.2
-19.52    -0.62     489.6     114.6
-19.96    0.44     512.16     155.12
-21.44    -0.92     584.64     156.96
-21.44    0.24     588.48     173.12
-20.48    -1.2     537.6     158.8
-20.72    1.3     527.68     158.68
-19.76    0.9     485.76     136.04
-18.96    0.28     461.12     145.52
-23.44    1.66     688.96     190.52
-19.52    0.16     504.64     150.88
-21.52    0.2     563.84     141.28
-21.44    -0.74     563.84     153.96
-20.16    0.38     523.84     175.16
-22.08    -0.56     587.52     180.64
-19.44    -1.32     458.88     137.76
-20.0    -1.34     509.44     148.76
-20.88    -1.04     543.04     182.56
-21.56    -0.92     577.44     174.32
-21.48    0.1     565.92     154.92
-20.04    -0.4     493.6     130.0
-20.8    1.06     551.36     157.0
-20.0    1.08     533.12     163.44
-19.0    0.9     479.2     127.88
-20.04    -0.56     530.4     178.72
-20.96    1.22     548.16     172.36
-21.72    -1.96     583.84     148.4
-20.44    -0.06     514.08     134.12
-20.12    3.24     490.08     141.6
-21.84    -0.24     604.16     165.68
-20.28    -0.8     489.12     140.4
-19.2    -0.12     470.08     129.28
-20.6    -0.5     515.36     149.96
-21.28    -0.06     584.0     213.16
-20.96    -0.52     549.12     166.48
-19.6    1.06     469.44     142.92
-19.68    0.44     483.2     152.16
-20.4    2.58     551.04     162.28
-20.84    -0.76     569.12     158.24
-20.28    -0.24     505.76     124.48
-20.36    -0.8     529.76     157.12
-20.36    -0.6     512.48     146.72
-20.88    0.72     543.04     169.92
-19.76    -1.04     511.36     144.24
-21.12    -0.26     547.52     140.76
-20.88    -2.58     540.48     140.6
-21.32    1.28     562.08     169.04
-19.2    0.52     471.68     137.52
-21.52    -2.26     552.96     171.48
-19.32    -0.52     491.36     135.92
-20.8    -0.78     543.04     167.32
-21.72    -0.58     561.76     160.52
-19.8    -0.28     489.12     145.6
-21.08    -0.54     576.8     146.76
-19.72    -0.24     484.32     148.72
-21.56    -0.74     609.12     185.4
-19.16    -0.64     472.16     133.52
-21.92    0.3     600.32     172.92
-19.16    0.54     479.52     134.44
-21.28    -1.56     573.44     184.16
-20.92    1.34     565.6     161.56
-19.56    1.96     459.68     116.32
-20.16    -1.52     509.76     162.88
-19.64    -0.24     487.52     127.6
-21.32    -1.96     575.52     170.8
-19.0    0.18     469.92     126.12
-20.28    -0.66     516.0     163.0
-20.64    -0.32     521.6     155.76
-21.88    0.88     594.4     164.88
-18.76    0.52     443.68     119.44
-19.08    -1.38     441.44     123.88
-21.2    1.62     544.64     146.28
-20.88    1.5     533.76     129.08
-21.28    -0.08     552.64     174.88
-21.2    0.74     561.28     151.64
-21.68    0.64     605.76     167.68
-20.72    2.24     562.56     165.76
-20.0    0.72     483.52     126.24
-18.36    -0.8     421.92     117.12
-18.72    -0.42     455.68     143.32
-21.2    -1.62     566.4     172.04
-21.24    0.88     578.72     172.48
-20.64    1.3     531.52     157.88
-18.88    1.74     462.4     112.92
-19.32    0.6     462.24     120.72
-21.44    0.36     589.12     159.84
-21.4    -0.94     566.88     144.92
-20.6    1.4     530.08     160.64
-19.16    -1.06     461.92     119.08
-20.16    0.3     519.68     131.0
-20.08    1.46     508.16     154.44
-21.08    0.42     546.08     161.8
-21.44    0.3     574.08     175.72
-20.44    -0.28     529.44     147.6
-20.32    -0.6     504.0     162.72
-19.92    1.36     466.56     122.08
-19.52    -0.8     455.36     135.92
-22.4    0.68     611.84     167.52
-18.64    -2.44     430.08     137.2
-20.12    -0.56     497.12     160.8
-19.2    -1.56     467.52     123.36
-19.4    0.8     489.76     153.6
-20.4    0.82     513.28     164.68
-22.28    -0.82     622.88     193.08
-21.84    -2.28     573.76     167.52
-21.48    -1.6     585.76     159.84
-20.32    -1.9     569.28     186.28
-22.16    -0.14     594.88     171.72
-21.96    0.48     604.96     183.28
-20.88    -0.62     513.28     163.56
-20.6    1.74     515.68     155.48
-20.08    -0.8     538.88     152.96
-20.24    -0.46     512.32     136.76
-22.6    0.38     625.76     171.32
-19.56    -0.92     490.08     154.56
-20.6    -0.14     549.28     174.12
-21.2    1.12     568.32     171.52
-19.32    -1.06     464.48     146.68
-22.48    -0.42     631.68     180.52
-21.8    -1.7     583.84     172.6
-19.36    -2.96     453.44     120.48
-20.28    -1.36     508.32     164.16
-19.92    0.66     489.28     133.72
-18.68    -2.36     446.56     139.68
-20.36    -1.68     538.72     164.72
-20.48    0.44     515.52     155.04
-20.36    1.08     522.08     138.48
-19.2    -0.58     479.36     133.24
-20.92    0.28     538.4     154.16
-19.04    0.2     464.96     140.24
-20.76    -1.7     536.48     151.08
-20.72    0.7     512.64     129.96
-20.04    0.58     524.96     151.72
-21.04    -0.3     560.64     156.52
-20.96    -1.06     560.0     166.52
-21.72    0.14     569.76     160.68
-20.04    0.32     489.44     156.16
-19.56    0.4     476.0     134.48
-19.8    -0.84     501.92     138.08
-18.88    -1.12     459.2     149.04
-19.0    -0.22     447.84     135.96
-20.96    1.78     554.24     157.08
-21.8    -0.72     572.0     155.6
-20.32    1.92     498.88     152.32
-19.96    0.62     524.64     159.96
-22.44    0.94     606.56     178.52
-19.08    0.12     440.16     122.96
-21.08    -0.12     558.88     181.92
-21.12    -0.98     551.68     147.8
-21.16    -1.4     545.44     168.0
-20.72    0.7     521.28     144.2
-19.92    0.74     504.32     156.84
-20.2    -0.62     510.24     147.4
-20.0    -0.34     491.84     140.52
-18.48    -1.68     450.24     146.64
-20.36    1.6     520.8     144.08
-21.76    -2.44     627.84     191.76
-19.44    2.36     480.0     122.64
-20.32    -1.54     512.32     144.6
-19.68    -2.7     476.8     145.16
-21.68    -1.68     592.0     161.6
-20.0    -0.46     513.28     139.16
-21.88    0.42     616.8     191.64
-22.28    -0.68     603.04     178.24
-20.2    -1.56     515.68     150.0
-18.72    1.5     462.72     139.88
-22.68    1.84     627.36     170.08
-21.28    1.76     558.4     160.56
-19.76    1.52     518.4     149.52
-21.04    -1.72     581.12     167.36
-20.68    -1.26     565.92     171.16
-19.28    1.4     476.48     133.76
-21.12    1.58     547.84     162.44
-18.92    -0.16     452.32     118.4
-20.52    -1.38     485.6     120.04
-20.2    -0.78     539.68     167.96
-20.12    -0.04     506.4     160.08
-19.92    -1.76     528.64     159.68
-20.04    -2.16     530.4     162.08
-19.64    0.68     516.0     148.24
-21.28    0.94     530.88     131.24
-20.24    -1.06     510.08     169.56
-20.08    1.6     509.44     152.72
-21.12    0.78     548.8     149.88
-19.88    0.82     515.36     165.72
-21.44    -0.38     546.24     144.6
-21.56    -0.92     561.76     162.16
-17.8    0.4     406.56     113.44
-22.2    1.0     607.2     152.08
-20.68    -2.2     538.4     165.36
-18.96    0.14     456.0     126.44
-20.96    0.18     526.08     136.92
-21.12    -0.3     539.2     130.04
-19.28    0.42     462.72     140.76
-21.72    0.0     603.36     181.92
-20.92    0.88     537.44     131.12
-21.88    -0.24     602.4     178.32
-19.36    -1.0     488.0     137.2
-18.36    -0.7     420.64     136.44
-20.12    -0.26     498.72     162.36
-19.48    1.44     507.68     155.6
-20.36    -0.74     523.36     162.12
-21.68    1.4     596.48     170.96
-20.0    -0.34     468.48     129.56
-19.76    -1.14     473.92     137.32
-20.96    -0.04     538.56     147.84
-20.28    0.46     543.52     139.16
-20.8    0.94     557.44     151.4
-19.84    -1.52     522.24     154.64
-18.8    1.22     434.24     108.92
-20.44    -0.68     545.12     151.28
-21.12    1.48     567.04     169.6
-20.08    -0.94     508.48     148.12
-19.68    1.0     497.28     131.6
-21.68    -0.26     588.16     179.32
-18.92    -0.64     449.76     147.44
-19.64    0.42     508.64     157.72
-20.6    -0.06     527.2     173.0
-20.0    -2.2     505.92     164.08
-18.6    1.34     452.0     137.0
-19.92    1.26     512.0     154.2
-19.92    0.14     505.92     155.24
-18.8    -0.78     441.28     141.24
-20.96    0.96     548.48     133.28
-21.04    1.04     551.68     177.76
-19.2    1.14     469.44     152.6
-19.4    -0.22     482.4     142.6
-19.28    1.08     503.36     138.64
-21.68    -2.2     572.48     150.56
-21.56    0.2     586.72     209.12
-21.04    0.42     539.52     140.2
-21.08    -0.3     607.52     194.36
-20.24    -2.2     512.32     143.76
-21.2    0.04     584.96     160.72
-20.92    2.12     550.56     166.88
-19.96    -0.38     495.2     143.16
-21.2    2.08     548.16     157.44
-20.32    1.6     490.88     135.84
-22.76    0.74     586.08     160.44
-20.32    1.18     508.48     155.72
-20.2    -1.4     550.24     162.4
-21.12    0.76     570.24     158.56
-20.24    -0.16     512.32     151.44
-21.32    -0.26     564.32     186.52
-19.96    0.28     532.96     150.96
-20.36    3.1     534.88     164.12
-20.36    -1.7     516.32     185.64
-19.64    -0.42     470.24     129.16
-19.04    -0.52     438.72     116.64
-20.92    0.78     549.28     151.08
-21.12    0.56     547.2     132.88
-22.6    1.2     631.2     172.4
-20.92    -1.36     521.12     160.96
-20.84    -0.74     528.16     149.32
-21.56    2.94     563.04     165.4
-19.4    0.42     459.68     134.84
-22.16    -0.58     608.96     178.92
-19.88    -0.04     482.72     133.68
-18.48    -1.68     441.92     125.44
-20.24    -0.28     508.8     139.44
-20.32    -0.48     519.36     140.48
-20.2    0.78     518.56     144.92
-19.96    -0.76     521.44     154.16
-19.92    0.36     510.72     156.16
-18.84    -1.88     448.16     113.6
-20.32    1.02     516.8     144.92
-19.04    -1.28     462.4     138.64
-20.04    -0.54     505.12     133.0
-21.48    1.7     590.24     169.88
-19.52    -2.44     522.24     175.2
-22.88    -1.48     655.36     203.6
-21.44    -0.22     602.56     164.68
-22.56    -0.92     599.04     183.92
-20.96    -0.3     546.88     166.6
-18.8    2.66     447.04     153.24
-20.92    0.34     558.88     156.04
-21.08    -0.66     544.8     179.0
-21.4    -0.96     560.48     180.8
-21.76    -0.98     583.68     200.44
-19.88    -1.02     556.32     177.88
-21.88    0.36     609.76     192.48
-20.36    1.9     524.0     156.76
-19.8    -0.16     496.48     133.44
-21.52    0.38     571.84     187.08
-19.48    0.86     488.8     141.48
-20.16    -0.06     522.88     156.84
-22.04    3.12     585.44     178.96
-18.52    -0.66     437.28     115.72
-21.16    -0.62     608.16     176.28
-19.8    -0.28     499.36     146.16
-21.68    1.8     570.56     177.12
-20.92    1.86     579.68     163.56
-22.0    0.34     631.68     164.52
-20.76    0.02     545.12     147.56
-19.96    0.4     496.8     135.36
-20.36    -1.04     511.52     161.52
-21.56    -2.34     595.36     177.72
-19.0    -0.56     466.08     127.28
-21.68    0.82     567.04     172.2
-20.92    -0.56     532.64     142.56
-18.72    1.18     445.44     121.56
-19.72    -1.52     477.92     128.96
-21.4    -0.76     540.32     162.64
-19.88    -1.16     505.44     141.6
-18.68    -0.44     439.52     128.88
-18.56    0.0     437.44     132.96
-20.24    0.52     504.96     129.68
-21.76    -2.8     566.08     165.84
-19.76    0.8     510.72     150.08
-20.0    1.02     509.12     164.28
-21.84    -0.18     592.64     167.24
-19.44    -1.68     512.32     162.0
-19.96    -2.02     476.0     154.76
-19.64    -1.1     500.96     137.96
-21.36    0.2     562.88     161.2
-20.2    -0.28     491.04     142.8
-20.56    -1.2     538.56     161.2
-19.92    0.46     506.88     148.2
-18.44    -1.2     427.68     117.84
-21.12    -1.4     547.2     178.64
-19.72    1.4     493.28     172.48
-21.44    -1.18     555.84     166.44
-20.12    1.28     482.4     156.72
-19.72    0.56     512.8     144.24
-20.52    0.5     517.92     138.44
-22.84    1.26     636.32     190.44
-19.68    -1.52     480.32     146.08
-20.96    0.54     546.56     162.04
-18.76    -0.72     452.0     121.68
-21.08    0.86     558.56     154.76
-21.08    0.5     589.6     192.12
-21.0    -0.34     527.84     148.04
-20.24    -0.82     491.52     138.6
-20.2    -3.5     506.08     145.16
-21.96    -0.44     609.12     179.84
-17.32    0.86     381.92     123.16
-20.92    -2.02     566.24     166.68
-19.84    -0.86     514.24     141.16
-19.32    -1.02     471.2     130.12
-20.68    -1.76     549.6     161.6
-18.96    0.18     494.72     156.44
-18.24    0.98     440.32     146.52
-19.84    0.52     501.44     158.56
-20.32    -0.5     512.64     157.88
-20.96    0.56     549.76     162.88
-19.72    1.92     471.52     153.6
-20.4    0.6     520.0     147.6
-22.16    -1.58     600.0     172.04
-21.48    -0.48     562.4     196.8
-20.0    -0.98     526.08     156.2
-22.28    0.68     624.48     199.92
-19.44    -3.8     490.56     163.04
-21.04    1.12     559.36     160.16
-20.4    -1.32     525.76     156.24
-20.04    -0.9     559.52     171.48
-19.76    1.18     484.8     135.32
-19.4    2.88     485.92     152.32
-21.04    1.24     560.0     159.04
-20.52    1.64     536.48     153.84
-19.72    0.66     503.84     153.16
-20.24    1.7     508.8     150.84
-20.64    0.7     540.16     186.76
-20.12    0.9     536.8     147.32
-22.24    2.22     584.64     168.44
-21.0    -3.0     546.72     178.8
-20.12    1.14     508.64     152.84
-20.24    -0.7     523.2     152.52
-21.0    1.3     546.08     175.32
-21.04    -0.7     574.08     181.4
-19.76    0.14     470.72     138.04
-21.36    -0.52     549.12     151.76
-17.8    0.32     398.56     112.32
-19.64    0.94     488.8     131.48
-20.0    0.14     518.4     160.68
-20.92    1.82     516.96     155.88
-19.48    1.08     471.2     156.08
-19.76    -0.02     491.52     126.76
-21.32    0.02     569.12     165.16
-20.88    -0.3     540.48     155.16
-20.04    0.86     510.56     152.84
-22.84    -2.16     622.56     166.24
-20.6    -1.38     533.28     160.44
-20.8    -0.52     532.48     164.88
-19.76    -0.02     451.84     124.52
-20.44    -2.38     519.84     137.8
-20.8    2.6     536.64     145.92
-18.6    0.34     430.56     116.44
-21.84    1.2     585.6     171.28
-19.92    0.2     480.64     137.76
-20.92    1.28     553.76     179.36
-20.76    -0.48     551.2     181.6
-20.4    -3.06     528.64     176.6
-21.68    1.2     579.2     171.76
-19.76    -0.88     509.12     148.64
-20.32    0.1     503.68     167.16
-20.08    -1.28     498.24     143.12
-19.68    -1.34     471.36     125.88
-22.0    -1.28     597.44     186.48
-20.08    -0.22     519.68     139.48
-19.44    -1.64     471.68     158.08
-20.24    1.88     527.04     161.04
-20.04    -0.32     515.36     145.12
-19.72    -1.04     510.56     149.6
-19.2    0.26     491.52     130.76
-20.96    -0.18     538.56     165.96
-20.52    -0.34     554.4     171.64
-22.96    0.86     633.92     166.92
-18.8    -0.4     462.4     133.44
-20.68    -0.28     537.44     176.88
-20.28    1.56     537.44     160.16
-22.68    -0.04     638.56     185.6
-19.44    1.4     479.36     139.04
-20.48    2.28     523.84     163.92
-18.48    -0.04     470.08     137.28
-21.4    -0.46     582.88     161.0
-20.68    -1.1     548.64     152.52
-19.32    -0.22     492.96     127.0
-20.8    -0.98     561.6     179.8
-21.4    1.42     576.16     145.48
-18.88    -0.82     451.2     152.44
-20.92    -0.14     550.88     165.8
-19.24    0.76     519.2     152.96
-19.44    -1.42     471.68     142.68
-18.72    1.84     441.92     144.0
-22.56    1.06     613.12     181.08
-20.28    -0.16     541.6     181.52
-20.6    -1.42     534.56     145.24
-20.4    -2.46     534.72     144.76
-19.96    1.08     479.84     115.28
-20.84    0.0     521.76     155.68
-21.6    0.9     572.48     130.76
-19.88    -2.28     499.04     165.44
-20.8    0.86     568.32     148.76
-20.48    0.6     539.2     165.92
-19.04    0.92     442.88     149.68
-20.52    -0.2     524.64     168.56
-19.64    0.84     495.84     140.88
-21.04    1.06     553.28     161.96
-22.48    -1.84     621.12     180.48
-21.44    0.4     586.56     182.4
-20.48    2.2     524.48     157.28
-22.16    1.8     592.96     142.4
-20.36    -1.68     534.24     142.8
-19.68    0.42     487.04     144.36
-20.48    1.2     526.72     143.52
-17.92    0.0     407.68     114.32
-20.68    1.52     546.72     143.92
-19.92    -0.3     491.84     163.4
-21.04    -0.3     558.4     154.36
-20.04    1.18     488.16     144.52
-19.96    0.64     517.92     159.6
-22.32    0.04     623.04     178.56
-19.36    -0.28     464.32     127.44
-18.44    -0.54     435.04     133.96
-22.16    1.0     615.36     172.0
-19.0    -0.46     472.8     153.48
-20.88    -1.6     534.4     154.8
-20.64    1.22     519.04     141.64
-22.4    -1.48     633.92     163.36
-21.28    -2.56     559.68     177.12
-20.24    0.42     535.36     134.52
-19.6    -0.98     501.76     142.12
-18.92    0.84     438.88     130.64
-21.48    0.6     578.08     174.72
-19.08    -0.76     456.8     134.0
-20.88    0.98     551.04     166.36
-21.48    -0.26     547.68     152.6
-20.56    -0.78     529.28     167.8
-20.44    0.86     497.76     117.24
-20.96    -2.14     540.16     170.44
-19.76    1.56     494.72     137.92
-19.52    0.04     463.68     141.04
-20.44    0.0     514.72     160.48
-19.4    1.5     486.88     145.16
-19.52    -1.78     470.4     140.76
-20.72    -2.5     538.24     168.2
-22.12    -0.64     604.32     162.72
-21.68    -1.02     597.44     176.44
-20.56    2.76     524.48     147.92
-19.28    0.36     452.16     104.0
-21.2    1.9     541.44     159.56
-21.6    -0.78     552.96     148.28
-19.92    -1.4     512.0     142.72
-18.04    -1.92     432.16     144.64
-19.4    -0.36     475.04     138.96
-18.4    -0.82     410.88     112.36
-19.52    -0.9     506.56     148.2
-21.68    -2.88     591.04     168.4
-19.96    -1.36     473.76     137.04
-22.4    2.54     597.12     178.6
-20.64    -0.02     537.28     161.08
-21.24    1.7     558.24     156.44
-21.96    -1.96     570.4     157.04
-18.64    -0.14     448.32     120.44
-20.16    0.6     505.92     125.28
-19.6    -1.28     497.6     139.6
-20.12    0.28     534.24     153.92
-20.56    0.2     536.64     154.0
-20.4    -0.9     502.08     141.32
-21.16    -2.02     584.48     158.44
-19.2    0.4     456.0     126.56
-21.32    0.08     564.32     152.08
-19.44    -2.38     485.76     151.4
-19.4    -0.3     469.28     126.92
-18.52    0.2     431.52     130.4
-20.04    1.12     495.52     133.84
-18.44    -3.82     427.68     127.0
-19.72    -0.52     477.28     133.68
-19.84    1.32     488.64     154.88
-19.2    -0.46     486.4     139.08
-20.04    -0.42     498.72     150.2
-20.76    1.52     555.68     148.8
-19.88    -2.96     487.52     140.88
-19.84    0.48     477.12     127.84
-20.84    0.62     567.52     173.56
-20.6    -0.52     545.44     138.24
-20.16    -0.52     482.56     132.4
-22.84    -0.2     643.36     172.4
-20.8    0.3     543.68     179.88
-21.12    -1.58     547.52     138.2
-21.64    -0.62     563.04     143.56
-21.28    -0.5     582.72     164.36
-21.32    -1.36     545.12     153.36
-20.92    -0.78     538.08     162.04
-20.16    -0.22     499.52     132.6
-21.28    -3.3     535.36     150.12
-20.32    1.82     516.16     143.72
-20.32    -0.24     503.36     154.16
-20.52    -0.04     514.4     151.36
-19.24    0.72     462.88     148.8
-20.12    -1.5     532.96     164.68
-21.88    -0.18     551.2     162.76
-22.08    2.44     580.16     175.6
-22.92    -0.4     664.16     206.16
-20.08    0.98     529.92     169.64
-21.44    -0.68     536.64     153.12
-21.0    1.98     520.8     156.76
-20.92    0.28     545.44     169.84
-19.96    -0.12     489.76     140.32
-19.68    -2.68     535.68     167.92
-21.92    -0.62     591.04     162.76
-23.16    -1.74     656.16     195.08
-18.76    0.88     480.16     145.6
-20.56    -1.86     542.08     140.76
-21.24    0.54     553.44     163.96
-19.28    -0.24     459.84     124.8
-20.0    1.7     503.36     164.28
-19.88    2.5     502.56     149.48
-22.0    -0.02     576.32     161.08
-20.04    -1.1     511.2     137.88
-20.2    -0.88     525.6     167.92
-21.6    -2.06     589.76     186.36
-21.0    -1.48     518.24     138.0
-20.16    -1.72     505.6     138.8
-22.2    0.68     605.92     171.6
-20.8    0.6     529.92     148.96
-19.08    1.84     446.24     137.76
-19.72    -0.44     495.52     147.12
-21.72    0.76     574.24     169.28
-19.88    -2.24     484.64     140.0
-18.32    -0.22     426.24     136.84
-20.24    0.2     535.36     155.76
-21.36    1.82     558.4     160.76
-19.52    1.08     479.04     133.04
-19.84    -0.42     464.96     121.08
-19.32    2.08     491.04     141.04
-18.84    0.46     438.88     132.6
-20.2    -0.62     526.56     158.28
-22.04    -1.04     568.16     171.52
-20.4    0.2     541.44     144.8
-20.52    1.1     551.2     174.52
-19.84    0.62     487.36     131.72
-20.88    -1.42     531.2     152.36
-21.0    -1.76     541.6     152.8
-20.76    1.58     517.28     155.72
-21.92    0.3     593.92     146.12
-17.92    0.3     430.72     122.52
-20.52    1.52     502.56     147.2
-19.64    -0.88     500.32     143.76
-20.4    0.42     548.8     158.6
-20.32    0.0     537.92     150.16
-18.24    -1.42     396.16     103.8
-19.64    0.64     494.88     153.6
-21.32    -1.28     561.12     155.84
-22.04    1.4     645.92     186.64
-20.84    0.56     535.52     171.04
-21.2    -1.12     613.44     158.0
-20.52    -0.16     507.04     150.96
-20.72    -1.94     527.36     140.44
-20.56    -0.32     521.28     154.24
-19.24    2.34     485.28     135.56
-20.4    0.08     520.64     151.04
-19.64    -1.64     512.8     156.0
-20.72    2.36     587.52     179.84
-19.8    -1.68     499.68     135.84
-20.04    -1.1     514.08     158.28
-20.2    -0.6     533.6     165.52
-21.28    -1.22     614.08     168.44
-19.4    -0.32     467.68     123.76
-19.44    -0.26     508.8     148.12
-19.0    -0.6     454.56     154.24
-20.04    0.58     486.56     139.08
-21.16    0.08     544.16     158.4
-19.04    1.16     471.36     133.04
-20.88    -2.1     549.44     135.32
-20.32    0.46     512.96     144.44
-20.56    -0.98     546.88     166.52
-20.92    0.42     559.2     167.8
-20.36    -0.14     505.12     153.4
-19.96    0.92     519.84     153.12
-21.24    -1.4     566.88     170.56
-20.88    -0.8     551.36     184.0
-21.76    -1.08     581.44     169.68
-18.0    -0.78     397.12     126.2
-20.76    -0.04     531.68     140.16
-21.08    1.48     599.2     197.68
-20.2    0.56     529.44     168.4
-20.48    -2.08     488.0     164.32
-20.4    1.66     536.32     160.92
-19.48    0.56     476.96     142.64
-19.96    -0.08     498.72     143.68
-21.16    -2.22     553.44     160.6
-18.96    0.18     457.28     146.84
-19.48    2.0     477.92     138.32
-21.24    0.28     547.36     149.12
-20.52    0.74     532.32     138.36
-21.32    1.04     542.24     126.0
-22.4    2.24     599.04     161.04
-20.2    1.58     534.88     152.84
-20.4    -1.54     529.6     166.84
-20.08    0.16     502.4     137.12
-20.0    2.92     525.44     154.8
-21.16    -1.56     535.2     155.92
-19.68    0.26     489.92     158.76
-20.36    2.9     505.76     136.76
-21.36    -2.64     616.32     166.8
-19.96    0.02     497.44     136.84
-18.64    -2.1     482.88     170.84
-20.48    -0.88     514.88     155.52
-21.16    -1.12     569.76     175.76
-20.4    -2.4     537.28     147.36
-21.68    -0.7     565.76     174.84
-20.88    3.08     518.08     139.2
-20.84    -0.42     569.76     186.84
-20.4    -2.5     518.08     165.24
-19.96    -0.7     494.24     131.96
-20.44    -2.24     520.8     164.24
-20.64    0.58     526.72     160.2
-21.72    1.02     568.48     171.4
-21.08    2.04     557.28     141.36
-20.8    1.3     519.68     149.88
-20.56    0.58     498.56     151.08
-20.24    1.04     496.32     150.88
-18.92    0.34     447.52     134.28
-20.92    0.58     518.88     165.8
-20.36    0.8     507.68     128.4
-18.76    -0.44     429.28     123.84
-21.16    0.34     566.56     156.28
-21.68    -1.8     594.56     197.36
-20.16    -0.88     485.12     123.36
-20.32    0.0     523.52     151.68
-19.36    -0.32     477.76     135.76
-21.12    -2.12     557.12     164.08
-20.76    0.58     541.28     146.04
-18.96    -0.16     463.68     134.08
-21.16    -0.42     564.64     163.8
-21.12    -1.04     527.04     149.68
-21.04    -0.5     531.84     163.32
-18.24    3.02     432.64     130.52
-21.12    -1.2     572.8     148.8
-21.4    0.76     582.88     148.08
-20.0    -0.24     485.12     191.52
-20.0    0.74     518.72     156.52
-20.32    -0.26     511.36     157.0
-21.04    -2.12     546.24     155.84
-23.36    -1.74     682.24     176.68
-20.24    -0.22     511.36     148.04
-21.16    1.52     570.4     147.6
-22.04    1.0     623.84     173.52
-20.36    0.26     519.2     148.84
-20.88    -1.52     545.6     152.32
-18.64    2.18     424.64     104.84
-19.2    -1.38     461.76     143.48
-19.84    0.22     511.36     151.96
-20.6    -0.62     523.68     149.56
-19.36    -2.4     444.8     124.8
-21.6    -0.66     557.76     139.88
-19.04    2.42     483.2     126.12
-22.68    1.46     612.64     168.12
-20.2    1.04     512.48     163.84
-20.16    -0.5     508.48     140.68
-19.84    1.32     489.92     143.84
-20.12    -0.28     495.52     146.72
-20.4    -0.94     512.0     164.44
-21.28    -0.22     552.0     159.88
