#L=%d, T=%.2f 
# E     M 
-19544.00 12345.00 
-19560.00 12345.00 
-19568.00 12345.00 
-19572.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19556.00 12345.00 
-19572.00 12345.00 
-19564.00 12345.00 
-19556.00 12345.00 
-19548.00 12345.00 
-19548.00 12345.00 
-19520.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19556.00 12345.00 
-19536.00 12345.00 
-19552.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19556.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19536.00 12345.00 
-19516.00 12345.00 
-19520.00 12345.00 
-19544.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19548.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19552.00 12345.00 
-19556.00 12345.00 
-19556.00 12345.00 
-19564.00 12345.00 
-19576.00 12345.00 
-19576.00 12345.00 
-19568.00 12345.00 
-19556.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19556.00 12345.00 
-19552.00 12345.00 
-19556.00 12345.00 
-19556.00 12345.00 
-19548.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19556.00 12345.00 
-19564.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19552.00 12345.00 
-19528.00 12345.00 
-19520.00 12345.00 
-19504.00 12345.00 
-19520.00 12345.00 
-19516.00 12345.00 
-19532.00 12345.00 
-19492.00 12345.00 
-19528.00 12345.00 
-19548.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19516.00 12345.00 
-19512.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19524.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19516.00 12345.00 
-19532.00 12345.00 
-19524.00 12345.00 
-19520.00 12345.00 
-19524.00 12345.00 
-19512.00 12345.00 
-19520.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19512.00 12345.00 
-19512.00 12345.00 
-19528.00 12345.00 
-19544.00 12345.00 
-19540.00 12345.00 
-19528.00 12345.00 
-19520.00 12345.00 
-19524.00 12345.00 
-19520.00 12345.00 
-19512.00 12345.00 
-19516.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19508.00 12345.00 
-19504.00 12345.00 
-19512.00 12345.00 
-19516.00 12345.00 
-19512.00 12345.00 
-19528.00 12345.00 
-19520.00 12345.00 
-19532.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19540.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19508.00 12345.00 
-19568.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19524.00 12345.00 
-19512.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19552.00 12345.00 
-19572.00 12345.00 
-19576.00 12345.00 
-19560.00 12345.00 
-19548.00 12345.00 
-19564.00 12345.00 
-19548.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19536.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19544.00 12345.00 
-19556.00 12345.00 
-19552.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19548.00 12345.00 
-19560.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19528.00 12345.00 
-19544.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19516.00 12345.00 
-19508.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19520.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19512.00 12345.00 
-19504.00 12345.00 
-19508.00 12345.00 
-19508.00 12345.00 
-19516.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19532.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19540.00 12345.00 
-19536.00 12345.00 
-19548.00 12345.00 
-19556.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19524.00 12345.00 
-19536.00 12345.00 
-19524.00 12345.00 
-19548.00 12345.00 
-19556.00 12345.00 
-19548.00 12345.00 
-19544.00 12345.00 
-19540.00 12345.00 
-19528.00 12345.00 
-19512.00 12345.00 
-19516.00 12345.00 
-19528.00 12345.00 
-19516.00 12345.00 
-19516.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19524.00 12345.00 
-19512.00 12345.00 
-19512.00 12345.00 
-19512.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19512.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19528.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19536.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19548.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19552.00 12345.00 
-19536.00 12345.00 
-19516.00 12345.00 
-19532.00 12345.00 
-19520.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19496.00 12345.00 
-19512.00 12345.00 
-19528.00 12345.00 
-19540.00 12345.00 
-19520.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19540.00 12345.00 
-19524.00 12345.00 
-19536.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19552.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19552.00 12345.00 
-19556.00 12345.00 
-19544.00 12345.00 
-19528.00 12345.00 
-19516.00 12345.00 
-19516.00 12345.00 
-19536.00 12345.00 
-19504.00 12345.00 
-19520.00 12345.00 
-19492.00 12345.00 
-19500.00 12345.00 
-19516.00 12345.00 
-19536.00 12345.00 
-19556.00 12345.00 
-19544.00 12345.00 
-19532.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19556.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19516.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19548.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19548.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19516.00 12345.00 
-19532.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19520.00 12345.00 
-19532.00 12345.00 
-19544.00 12345.00 
-19548.00 12345.00 
-19548.00 12345.00 
-19532.00 12345.00 
-19544.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19512.00 12345.00 
-19512.00 12345.00 
-19548.00 12345.00 
-19524.00 12345.00 
-19512.00 12345.00 
-19504.00 12345.00 
-19512.00 12345.00 
-19512.00 12345.00 
-19512.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19556.00 12345.00 
-19532.00 12345.00 
-19552.00 12345.00 
-19568.00 12345.00 
-19564.00 12345.00 
-19568.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19552.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19524.00 12345.00 
-19536.00 12345.00 
-19544.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19568.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19568.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19556.00 12345.00 
-19556.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19528.00 12345.00 
-19508.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19516.00 12345.00 
-19552.00 12345.00 
-19540.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19556.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19556.00 12345.00 
-19544.00 12345.00 
-19548.00 12345.00 
-19528.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19516.00 12345.00 
-19528.00 12345.00 
-19548.00 12345.00 
-19556.00 12345.00 
-19544.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19552.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19544.00 12345.00 
-19544.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19564.00 12345.00 
-19564.00 12345.00 
-19564.00 12345.00 
-19548.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19544.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19544.00 12345.00 
-19520.00 12345.00 
-19536.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19552.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19528.00 12345.00 
-19548.00 12345.00 
-19560.00 12345.00 
-19548.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19544.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19548.00 12345.00 
-19548.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19560.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19504.00 12345.00 
-19496.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19548.00 12345.00 
-19560.00 12345.00 
-19528.00 12345.00 
-19548.00 12345.00 
-19532.00 12345.00 
-19496.00 12345.00 
-19520.00 12345.00 
-19512.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19516.00 12345.00 
-19532.00 12345.00 
-19512.00 12345.00 
-19512.00 12345.00 
-19516.00 12345.00 
-19508.00 12345.00 
-19516.00 12345.00 
-19500.00 12345.00 
-19500.00 12345.00 
-19516.00 12345.00 
-19496.00 12345.00 
-19480.00 12345.00 
-19504.00 12345.00 
-19508.00 12345.00 
-19512.00 12345.00 
-19520.00 12345.00 
-19532.00 12345.00 
-19516.00 12345.00 
-19516.00 12345.00 
-19488.00 12345.00 
-19504.00 12345.00 
-19496.00 12345.00 
-19516.00 12345.00 
-19516.00 12345.00 
-19524.00 12345.00 
-19512.00 12345.00 
-19504.00 12345.00 
-19508.00 12345.00 
-19520.00 12345.00 
-19516.00 12345.00 
-19520.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19544.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19520.00 12345.00 
-19504.00 12345.00 
-19512.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19540.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19556.00 12345.00 
-19556.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19520.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19552.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19504.00 12345.00 
-19492.00 12345.00 
-19492.00 12345.00 
-19508.00 12345.00 
-19516.00 12345.00 
-19524.00 12345.00 
-19520.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19544.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19508.00 12345.00 
-19516.00 12345.00 
-19516.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19544.00 12345.00 
-19528.00 12345.00 
-19516.00 12345.00 
-19532.00 12345.00 
-19560.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19540.00 12345.00 
-19556.00 12345.00 
-19572.00 12345.00 
-19576.00 12345.00 
-19560.00 12345.00 
-19544.00 12345.00 
-19528.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19556.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19552.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19564.00 12345.00 
-19568.00 12345.00 
-19556.00 12345.00 
-19552.00 12345.00 
-19544.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19524.00 12345.00 
-19544.00 12345.00 
-19544.00 12345.00 
-19544.00 12345.00 
-19544.00 12345.00 
-19540.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19552.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19564.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19528.00 12345.00 
-19512.00 12345.00 
-19516.00 12345.00 
-19512.00 12345.00 
-19516.00 12345.00 
-19512.00 12345.00 
-19512.00 12345.00 
-19496.00 12345.00 
-19512.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19520.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19556.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19556.00 12345.00 
-19568.00 12345.00 
-19556.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19552.00 12345.00 
-19568.00 12345.00 
-19548.00 12345.00 
-19548.00 12345.00 
-19544.00 12345.00 
-19544.00 12345.00 
-19548.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19548.00 12345.00 
-19564.00 12345.00 
-19560.00 12345.00 
-19552.00 12345.00 
-19544.00 12345.00 
-19544.00 12345.00 
-19556.00 12345.00 
-19560.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19544.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19556.00 12345.00 
-19556.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19552.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19512.00 12345.00 
-19520.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19536.00 12345.00 
-19544.00 12345.00 
-19520.00 12345.00 
-19512.00 12345.00 
-19520.00 12345.00 
-19528.00 12345.00 
-19512.00 12345.00 
-19500.00 12345.00 
-19508.00 12345.00 
-19516.00 12345.00 
-19508.00 12345.00 
-19512.00 12345.00 
-19512.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19504.00 12345.00 
-19500.00 12345.00 
-19492.00 12345.00 
-19488.00 12345.00 
-19480.00 12345.00 
-19488.00 12345.00 
-19504.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19512.00 12345.00 
-19496.00 12345.00 
-19476.00 12345.00 
-19512.00 12345.00 
-19512.00 12345.00 
-19524.00 12345.00 
-19540.00 12345.00 
-19552.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19548.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19512.00 12345.00 
-19520.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19524.00 12345.00 
-19552.00 12345.00 
-19540.00 12345.00 
-19524.00 12345.00 
-19516.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19516.00 12345.00 
-19524.00 12345.00 
-19512.00 12345.00 
-19504.00 12345.00 
-19504.00 12345.00 
-19508.00 12345.00 
-19500.00 12345.00 
-19508.00 12345.00 
-19512.00 12345.00 
-19516.00 12345.00 
-19524.00 12345.00 
-19508.00 12345.00 
-19504.00 12345.00 
-19516.00 12345.00 
-19524.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19516.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19552.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19544.00 12345.00 
-19548.00 12345.00 
-19536.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19544.00 12345.00 
-19544.00 12345.00 
-19544.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19556.00 12345.00 
-19548.00 12345.00 
-19560.00 12345.00 
-19552.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19552.00 12345.00 
-19556.00 12345.00 
-19548.00 12345.00 
-19560.00 12345.00 
-19564.00 12345.00 
-19556.00 12345.00 
-19576.00 12345.00 
-19568.00 12345.00 
-19568.00 12345.00 
-19564.00 12345.00 
-19564.00 12345.00 
-19568.00 12345.00 
-19564.00 12345.00 
-19556.00 12345.00 
-19548.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19556.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19512.00 12345.00 
-19528.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19532.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19540.00 12345.00 
-19512.00 12345.00 
-19524.00 12345.00 
-19504.00 12345.00 
-19504.00 12345.00 
-19512.00 12345.00 
-19548.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19544.00 12345.00 
-19532.00 12345.00 
-19548.00 12345.00 
-19548.00 12345.00 
-19536.00 12345.00 
-19520.00 12345.00 
-19528.00 12345.00 
-19496.00 12345.00 
-19516.00 12345.00 
-19520.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19544.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19544.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19520.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19516.00 12345.00 
-19532.00 12345.00 
-19520.00 12345.00 
-19528.00 12345.00 
-19520.00 12345.00 
-19508.00 12345.00 
-19516.00 12345.00 
-19528.00 12345.00 
-19544.00 12345.00 
-19536.00 12345.00 
-19520.00 12345.00 
-19516.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19548.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19540.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19556.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19552.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19544.00 12345.00 
-19528.00 12345.00 
-19516.00 12345.00 
-19516.00 12345.00 
-19520.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19540.00 12345.00 
-19528.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19556.00 12345.00 
-19568.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19548.00 12345.00 
-19544.00 12345.00 
-19532.00 12345.00 
-19520.00 12345.00 
-19528.00 12345.00 
-19516.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19512.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19520.00 12345.00 
-19528.00 12345.00 
-19512.00 12345.00 
-19528.00 12345.00 
-19520.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19568.00 12345.00 
-19556.00 12345.00 
-19544.00 12345.00 
-19544.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19512.00 12345.00 
-19492.00 12345.00 
-19508.00 12345.00 
-19508.00 12345.00 
-19512.00 12345.00 
-19512.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19532.00 12345.00 
-19524.00 12345.00 
-19516.00 12345.00 
-19544.00 12345.00 
-19540.00 12345.00 
-19524.00 12345.00 
-19536.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19520.00 12345.00 
-19524.00 12345.00 
-19516.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19520.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19548.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19536.00 12345.00 
-19548.00 12345.00 
-19536.00 12345.00 
-19512.00 12345.00 
-19484.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19552.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19548.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19532.00 12345.00 
-19532.00 12345.00 
-19500.00 12345.00 
-19508.00 12345.00 
-19520.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19516.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19524.00 12345.00 
-19516.00 12345.00 
-19536.00 12345.00 
-19536.00 12345.00 
-19520.00 12345.00 
-19556.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19548.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19536.00 12345.00 
-19528.00 12345.00 
-19504.00 12345.00 
-19512.00 12345.00 
-19496.00 12345.00 
-19500.00 12345.00 
-19496.00 12345.00 
-19476.00 12345.00 
-19460.00 12345.00 
-19488.00 12345.00 
-19504.00 12345.00 
-19484.00 12345.00 
-19508.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19548.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19528.00 12345.00 
-19528.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19544.00 12345.00 
-19556.00 12345.00 
-19540.00 12345.00 
-19532.00 12345.00 
-19520.00 12345.00 
-19532.00 12345.00 
-19524.00 12345.00 
-19516.00 12345.00 
-19516.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19532.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19536.00 12345.00 
-19516.00 12345.00 
-19516.00 12345.00 
-19532.00 12345.00 
-19528.00 12345.00 
-19520.00 12345.00 
-19520.00 12345.00 
-19540.00 12345.00 
-19544.00 12345.00 
-19552.00 12345.00 
-19548.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19524.00 12345.00 
-19512.00 12345.00 
-19504.00 12345.00 
-19508.00 12345.00 
-19536.00 12345.00 
-19540.00 12345.00 
-19540.00 12345.00 
-19536.00 12345.00 
-19524.00 12345.00 
-19548.00 12345.00 
-19544.00 12345.00 
-19520.00 12345.00 
-19516.00 12345.00 
-19516.00 12345.00 
-19500.00 12345.00 
-19508.00 12345.00 
-19516.00 12345.00 
-19524.00 12345.00 
-19528.00 12345.00 
-19536.00 12345.00 
-19552.00 12345.00 
